samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_v2	5	108	5	Alnus	Alnus	TRSH
Seppa_v2	12	283	12	Betula	Betula	TRSH
Seppa_v2	3665	2	3663	Carex-type	Carex	AQUA
Seppa_v2	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_v2	31	4	31	Corylus avellana	Corylus	TRSH
Seppa_v2	1247	5	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_v2	4018	16	80	Gramineae undiff.	Poaceae	HERB
Seppa_v2	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_v2	788	84	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_v2	189	8	189	Quercus	Quercus	TRSH
Seppa_v2	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Seppa_v2	93	1	93	Rubiaceae	Rubiaceae	HERB
Seppa_v2	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_v2	4506	2	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_v2	1400	8	99	Salix undiff.	Salix	TRSH
Seppa_v2	4610	1	4608	Sparganium emersum-type	Sparganium emersum-type	AQUA
Seppa_v2	144	8	144	Sphagnum	Sphagnum	BRYO
Seppa_v2	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Seppa_v2	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_v2	7	3	7	Artemisia	Artemisia	HERB
Seppa_v2	126	101	126	Picea	Picea	TRSH
Seppa_v2	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Seppa_v2	822	1	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_v2	828	2	828	Humulus lupulus	Humulus lupulus	HERB
Seppa_v2	941	6	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_v2	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
