samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c278	Acer	Acer campestre-type	TRSH	1	0.18018018
Novenko_c278	Alnus	Alnus	TRSH	9	1.6216216
Novenko_c278	Betula alba	Betula pubescens-type	TRSH	155	27.927928
Novenko_c278	Corylus	Corylus	TRSH	1	0.18018018
Novenko_c278	Ericaceae	Ericales (tetrad)	DWAR	1	0.18018018
Novenko_c278	Picea	Picea	TRSH	12	2.1621622
Novenko_c278	Pinus sylvestris	Pinus sylvestris-type	TRSH	305	54.954955
Novenko_c278	Quercus	Quercus	TRSH	6	1.0810811
Novenko_c278	Rosaceae	Rosaceae	TRSH	1	0.18018018
Novenko_c278	Tilia	Tilia	TRSH	7	1.2612613
Novenko_c278	Ulmus	Ulmus/Zelkova	TRSH	1	0.18018018
Novenko_c278	Apiaceae	Apiaceae	HERB	1	0.18018018
Novenko_c278	Artemisia	Artemisia	HERB	6	1.0810811
Novenko_c278	Asteraceae	Asteraceae	HERB	2	0.36036036
Novenko_c278	Cerealia	Cerealia-type	HERB	3	0.54054054
Novenko_c278	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.54054054
Novenko_c278	Poaceae	Poaceae	HERB	40	7.2072072
Novenko_c278	Rumex	Rumex/Oxyria	HERB	1	0.18018018
