samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E1194	Abies	Abies	TRSH	5	0.40064103
EPDcoretop_E1194	Alnus	Alnus	TRSH	37	2.9647436
EPDcoretop_E1194	Betula	Betula	TRSH	94	7.5320513
EPDcoretop_E1194	Castanea sativa	Castanea sativa	TRSH	5	0.40064103
EPDcoretop_E1194	Corylus avellana	Corylus	TRSH	9	0.72115385
EPDcoretop_E1194	Ericaceae	Ericales (tetrad)	DWAR	6	0.48076923
EPDcoretop_E1194	Fagus	Fagus	TRSH	7	0.56089744
EPDcoretop_E1194	Fraxinus ornus	Fraxinus ornus	TRSH	10	0.80128205
EPDcoretop_E1194	Juglans	Juglans	TRSH	1	0.080128205
EPDcoretop_E1194	Larix	Larix/Pseudotsuga	TRSH	35	2.8044872
EPDcoretop_E1194	Picea	Picea	TRSH	149	11.939103
EPDcoretop_E1194	Pinus	Pinus	TRSH	603	48.317308
EPDcoretop_E1194	Pinus cembra	Pinus cembra-type	TRSH	119	9.5352564
EPDcoretop_E1194	Quercus	Quercus	TRSH	22	1.7628205
EPDcoretop_E1194	Rhamnus	Rhamnus-type	TRSH	1	0.080128205
EPDcoretop_E1194	Rosaceae	Rosaceae	TRSH	1	0.080128205
EPDcoretop_E1194	Sambucus nigra	Sambucus nigra	TRSH	1	0.080128205
EPDcoretop_E1194	Sorbus-type	Sorbus-type	TRSH	1	0.080128205
EPDcoretop_E1194	Ulmus	Ulmus/Zelkova	TRSH	1	0.080128205
EPDcoretop_E1194	Vitis	Vitis	LIAN	1	0.080128205
EPDcoretop_E1194	Umbelliferae	Apiaceae	HERB	4	0.32051282
EPDcoretop_E1194	Artemisia	Artemisia	HERB	1	0.080128205
EPDcoretop_E1194	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.080128205
EPDcoretop_E1194	Cruciferae	Brassicaceae	HERB	6	0.48076923
EPDcoretop_E1194	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.16025641
EPDcoretop_E1194	Cerealia	Cerealia-type	HERB	2	0.16025641
EPDcoretop_E1194	Secale	Cerealia-type	HERB	9	0.72115385
EPDcoretop_E1194	Cannabaceae	Humulus/Cannabis	HERB	1	0.080128205
EPDcoretop_E1194	Liliaceae-type	Liliaceae-type	HERB	1	0.080128205
EPDcoretop_E1194	Achillea-type	Matricaria-type	HERB	1	0.080128205
EPDcoretop_E1194	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	0.32051282
EPDcoretop_E1194	Plantago alpina-type	Plantago maritima-type	HERB	2	0.16025641
EPDcoretop_E1194	Gramineae	Poaceae	HERB	76	6.0897436
EPDcoretop_E1194	Potentilla-type	Potentilla-type	HERB	4	0.32051282
EPDcoretop_E1194	Ranunculaceae	Ranunculaceae	HERB	2	0.16025641
EPDcoretop_E1194	Rubiaceae	Rubiaceae	HERB	1	0.080128205
EPDcoretop_E1194	Rumex-type	Rumex/Oxyria	HERB	11	0.88141026
EPDcoretop_E1194	Thalictrum	Thalictrum	HERB	2	0.16025641
EPDcoretop_E1194	Urticaceae	Urticaceae	HERB	4	0.32051282
EPDcoretop_E1194	Monolete fern spores	Monolete fern spores	VACR	4	0.32051282
EPDcoretop_E1194	Sphagnum	Sphagnum	BRYO	2	0.16025641
EPDcoretop_E1194	Cyperaceae	Cyperaceae	AQUA	227	18.189103
EPDcoretop_E1194	Pirus-type	Prunus-type	INUN	1	
