samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1232	Argania spinosa	Argania spinosa	TRSH	3	0.33039648
Barboni_a1232	Cupressaceae	Cupressaceae undiff.	TRSH	550	60.572687
Barboni_a1232	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	2	0.22026432
Barboni_a1232	Genista/Ulex	Genista-type	TRSH	2	0.22026432
Barboni_a1232	Juglans regia	Juglans regia	TRSH	5	0.55066079
Barboni_a1232	Myrtaceae	Myrtaceae	TRSH	2	0.22026432
Barboni_a1232	Olea europaea	Olea europaea	TRSH	98	10.792952
Barboni_a1232	Phillyrea	Phillyrea	TRSH	15	1.6519824
Barboni_a1232	Pinus	Pinus	TRSH	14	1.5418502
Barboni_a1232	Pistacia	Pistacia	TRSH	27	2.9735683
Barboni_a1232	Quercus ilex-type	Quercus ilex-type	TRSH	10	1.1013216
Barboni_a1232	Rhus	Rhus	TRSH	1	0.11013216
Barboni_a1232	Rosaceae	Rosaceae	TRSH	1	0.11013216
Barboni_a1232	Cuscuta	Cuscuta	LIAN	2	0.22026432
Barboni_a1232	Eryngium-type	Apiaceae	HERB	2	0.22026432
Barboni_a1232	Umbelliferae	Apiaceae	HERB	4	0.44052863
Barboni_a1232	Artemisia	Artemisia	HERB	6	0.66079295
Barboni_a1232	Asphodelus albus	Asphodelus albus-type	HERB	1	0.11013216
Barboni_a1232	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	18	1.9823789
Barboni_a1232	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	13	1.4317181
Barboni_a1232	Cruciferae	Brassicaceae	HERB	33	3.6343612
Barboni_a1232	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.44052863
Barboni_a1232	Centaurea nigra-type	Centaurea nigra-type	HERB	1	0.11013216
Barboni_a1232	Cerealia-type	Cerealia-type	HERB	1	0.11013216
Barboni_a1232	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	12	1.3215859
Barboni_a1232	Cirsium-type	Cirsium	HERB	1	0.11013216
Barboni_a1232	Cistus undiff.	Cistus	HERB	13	1.4317181
Barboni_a1232	Cistus populifolius-type	Cistus ladanifer-type	HERB	4	0.44052863
Barboni_a1232	Dipsacaceae	Dipsacaceae	HERB	3	0.33039648
Barboni_a1232	Liliaceae	Liliaceae-type	HERB	2	0.22026432
Barboni_a1232	Mercurialis	Mercurialis	HERB	1	0.11013216
Barboni_a1232	Papaveraceae	Papaveraceae	HERB	2	0.22026432
Barboni_a1232	Paronychia	Paronychia	HERB	1	0.11013216
Barboni_a1232	Plantago coronopus	Plantago coronopus-type	HERB	2	0.22026432
Barboni_a1232	Plantago psyllium-type	Plantago maritima-type	HERB	9	0.99118943
Barboni_a1232	Gramineae	Poaceae	HERB	16	1.7621145
Barboni_a1232	Rumex	Rumex/Oxyria	HERB	17	1.8722467
Barboni_a1232	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.11013216
Barboni_a1232	Silene-type	Silene-type	HERB	6	0.66079295
Barboni_a1232	Solanaceae	Solanaceae	HERB	1	0.11013216
Barboni_a1232	Asplenium	Asplenium-type	VACR	1	0.11013216
Barboni_a1232	Lycopodium	Lycopodium	VACR	1	0.11013216
Barboni_a1232	Cyperaceae	Cyperaceae	AQUA	1	0.11013216
Barboni_a1232	Sparganium-type	Sparganium-type	AQUA	1	0.11013216
