samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a42	560	1	321	Abies	Abies	TRSH
Kunes_a42	1326	26	4	Allium-type	Allium-type	HERB
Kunes_a42	561	3	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a42	7	304	7	Artemisia	Artemisia	HERB
Kunes_a42	12	91	12	Betula	Betula	TRSH
Kunes_a42	2550	6	6	Bupleurum-type	Apiaceae	HERB
Kunes_a42	3652	13	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a42	3124	2	3124	Caragana	Caragana	TRSH
Kunes_a42	3787	19	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a42	3822	3	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a42	1046	3	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Kunes_a42	2336	4	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a42	613	2	613	Lilium	Lilium	HERB
Kunes_a42	1073	1	65	Mentha-type	Mentha-type	HERB
Kunes_a42	4298	71	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a42	4352	89	80	Poaceae wild grass-type	Poaceae	HERB
Kunes_a42	626	19	512	Potentilla-type	Potentilla-type	HERB
Kunes_a42	630	3	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a42	93	6	93	Rubiaceae	Rubiaceae	HERB
Kunes_a42	99	4	99	Salix	Salix	TRSH
Kunes_a42	4603	3	107	Sorbus/Cotoneaster	Sorbus-type	TRSH
Kunes_a42	4694	2	2163	Trollius europaeus	Trollius europaeus	HERB
Kunes_a42	652	5	652	Urtica	Urtica	HERB
Kunes_a42	1098	13	177	Varia	Indeterminable: unknown	INUN
Kunes_a42	1089	1	1044	Xanthium spinosum-type	Xanthium	HERB
Kunes_a42	112	2	112	Thalictrum	Thalictrum	HERB
Kunes_a42	1107	10	6	Apiaceae undiff.	Apiaceae	HERB
Kunes_a42	1226	5	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a42	1363	8	127	Betula nana	Betula nana-type	DWAR
Kunes_a42	1916	2	166	Plumbaginaceae	Plumbaginaceae	HERB
Kunes_a42	2800	1	1832	Linaria-type	Linaria-type	HERB
Kunes_a42	3575	14	1108	Aruncus-type	Aruncus/Spiraea	HERB
Kunes_a42	3868	53	3868	Cyperaceae	Cyperaceae	AQUA
Kunes_a42	4113	1	1290	Lathyrus/Vicia-type	Lathyrus/Vicia-type	HERB
Kunes_a42	4691	1	279	Trilete spores undiff.	Trilete spore(s)	VACR
