samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a4	2	1	2	Acer	Acer campestre-type	TRSH
Dambach_a4	7	4	7	Artemisia	Artemisia	HERB
Dambach_a4	761	6	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a4	16	20	16	Carpinus	Carpinus betulus	TRSH
Dambach_a4	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a4	1065	10	22	Cerealia-type	Cerealia-type	HERB
Dambach_a4	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a4	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Dambach_a4	201	7	31	Corylus	Corylus	TRSH
Dambach_a4	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a4	3955	1	251	Eurumex	Rumex crispus-type	HERB
Dambach_a4	192	69	42	Fagus	Fagus	TRSH
Dambach_a4	190	7	190	Fraxinus	Fraxinus	TRSH
Dambach_a4	4078	6	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a4	57	3	57	Juglans	Juglans	TRSH
Dambach_a4	126	95	126	Picea	Picea	TRSH
Dambach_a4	75	205	75	Pinus	Pinus	TRSH
Dambach_a4	60	12	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a4	189	68	189	Quercus	Quercus	TRSH
Dambach_a4	135	6	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a4	2429	7	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a4	93	2	93	Rubiaceae	Rubiaceae	HERB
Dambach_a4	634	6	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a4	99	2	99	Salix	Salix	TRSH
Dambach_a4	590	1	6	Umbelliferae	Apiaceae	HERB
Dambach_a4	1098	1	177	Varia	Indeterminable: unknown	INUN
Dambach_a4	5	17	5	Alnus	Alnus	TRSH
Dambach_a4	12	24	12	Betula	Betula	TRSH
Dambach_a4	13	1	13	Brassicaceae	Brassicaceae	HERB
Dambach_a4	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Dambach_a4	1601	32	80	Gramineae	Poaceae	HERB
Dambach_a4	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
Dambach_a4	4579	1	103	Scrophularia/Verbascum	Scrophularia-type	HERB
