samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3221	Alnus	Alnus	TRSH	60	6.1983471
Binney2017_E3221	Betula exilis	Betula nana-type	DWAR	190	19.628099
Binney2017_E3221	Betula sect. Albae	Betula pubescens-type	TRSH	3	0.30991736
Binney2017_E3221	Ericales	Ericales (tetrad)	DWAR	32	3.3057851
Binney2017_E3221	Pinus pumila	Pinus cembra-type	TRSH	9	0.92975207
Binney2017_E3221	Salix	Salix	TRSH	28	2.892562
Binney2017_E3221	Artemisia	Artemisia	HERB	16	1.6528926
Binney2017_E3221	Asteraceae	Asteraceae	HERB	16	1.6528926
Binney2017_E3221	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.51652893
Binney2017_E3221	Cyperaceae	Cyperaceae	HERB	176	18.181818
Binney2017_E3221	Poaceae	Poaceae	HERB	213	22.004132
Binney2017_E3221	Polemonium	Polemonium	HERB	5	0.51652893
Binney2017_E3221	Polygonaceae	Polygonaceae	HERB	5	0.51652893
Binney2017_E3221	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	5	0.51652893
Binney2017_E3221	Valeriana	Valeriana	HERB	5	0.51652893
Binney2017_E3221	Bryophyta	Bryophyte spores	BRYO	191	19.731405
Binney2017_E3221	Polypodiaceae	Monolete fern spores	VACR	2	0.20661157
Binney2017_E3221	Selaginellaceae	Selaginella	VACR	5	0.51652893
Binney2017_E3221	Sphagnales	Sphagnum	BRYO	2	0.20661157
Binney2017_E3221	Nymphaeaceae	Nymphaeaceae	AQUA	5	0.51652893
