samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E400	5	74	5	Alnus	Alnus	TRSH
EPDcoretop_E400	1065	9	22	Cerealia-type	Cerealia-type	HERB
EPDcoretop_E400	3150	1	24	Chenopodium	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E400	1243	1	603	Cirsium-type	Cirsium	HERB
EPDcoretop_E400	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
EPDcoretop_E400	3824	6	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E400	201	178	31	Corylus	Corylus	TRSH
EPDcoretop_E400	1385	2	1385	Crataegus	Crataegus	TRSH
EPDcoretop_E400	3868	34	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E400	130	10	130	Ericaceae	Ericales (tetrad)	DWAR
EPDcoretop_E400	3969	20	146	Filicopsida	Monolete fern spores	VACR
EPDcoretop_E400	190	12	190	Fraxinus	Fraxinus	TRSH
EPDcoretop_E400	1601	381	80	Gramineae	Poaceae	HERB
EPDcoretop_E400	4031	4	4031	Hedera	Hedera	LIAN
EPDcoretop_E400	54	1	54	Hypericum	Hypericum	HERB
EPDcoretop_E400	435	2	55	Ilex	Ilex	TRSH
EPDcoretop_E400	4076	2	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
EPDcoretop_E400	485	1	59	Labiatae	Lamiaceae	HERB
EPDcoretop_E400	2061	1	627	Nymphaea alba	Nymphaea	AQUA
EPDcoretop_E400	465	7	465	Osmunda regalis	Osmunda regalis	VACR
EPDcoretop_E400	662	2	662	Pediastrum	Pediastrum	ALGA
EPDcoretop_E400	60	18	60	Plantago lanceolata	Plantago lanceolata-type	HERB
EPDcoretop_E400	666	11	214	Polypodium	Polypodium	VACR
EPDcoretop_E400	431	7	180	Pteridium	Pteridium aquilinum	VACR
EPDcoretop_E400	189	70	189	Quercus	Quercus	TRSH
EPDcoretop_E400	629	4	274	Ranunculus	Ranunculus-type	HERB
EPDcoretop_E400	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
EPDcoretop_E400	95	4	95	Rumex acetosa	Rumex acetosa-type	HERB
EPDcoretop_E400	99	11	99	Salix	Salix	TRSH
EPDcoretop_E400	115	2	115	Trifolium	Trifolium-type	HERB
EPDcoretop_E400	154	7	154	Ulmus	Ulmus/Zelkova	TRSH
EPDcoretop_E400	652	2	652	Urtica	Urtica	HERB
EPDcoretop_E400	1098	3	177	Varia	Indeterminable: unknown	INUN
EPDcoretop_E400	7	1	7	Artemisia	Artemisia	HERB
EPDcoretop_E400	12	45	12	Betula	Betula	TRSH
EPDcoretop_E400	590	3	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E400	788	77	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
EPDcoretop_E400	2282	3	1459	Bidens-type	Bidens-type	HERB
EPDcoretop_E400	2392	3	989	Succisa	Succisa-type	HERB
EPDcoretop_E400	3495	3	2	Acer pseudoplatanus	Acer campestre-type	TRSH
