samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2577	Cistus-type	Cistus	TRSH	6	0.96308186
EPDcoretop_E2577	Erica arborea-type	Erica arborea-type	TRSH	1	0.16051364
EPDcoretop_E2577	Fraxinus	Fraxinus	TRSH	5	0.80256822
EPDcoretop_E2577	Cytisus/Genista-type	Genista-type	TRSH	67	10.754414
EPDcoretop_E2577	Juniperus-type	Juniperus-type	TRSH	1	0.16051364
EPDcoretop_E2577	Olea europaea	Olea europaea	TRSH	32	5.1364366
EPDcoretop_E2577	Phillyrea	Phillyrea	TRSH	30	4.8154093
EPDcoretop_E2577	Pinus pinea-type	Pinus halepensis-type	TRSH	129	20.70626
EPDcoretop_E2577	Pinus pinaster	Pinus pinaster	TRSH	23	3.6918138
EPDcoretop_E2577	Pinus sylvestris/P. nigra-type	Pinus sylvestris-type	TRSH	26	4.1733547
EPDcoretop_E2577	Quercus ilex-type	Quercus ilex-type	TRSH	14	2.247191
EPDcoretop_E2577	Quercus pyrenaica-type	Quercus robur-type	TRSH	8	1.2841091
EPDcoretop_E2577	Rosaceae undiff.	Rosaceae	TRSH	3	0.48154093
EPDcoretop_E2577	Salix	Salix	TRSH	3	0.48154093
EPDcoretop_E2577	Apiaceae	Apiaceae	HERB	1	0.16051364
EPDcoretop_E2577	Aster-type	Aster-type	HERB	5	0.80256822
EPDcoretop_E2577	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.16051364
EPDcoretop_E2577	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	31	4.975923
EPDcoretop_E2577	Brassicaceae	Brassicaceae	HERB	11	1.7656501
EPDcoretop_E2577	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.48154093
EPDcoretop_E2577	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.32102729
EPDcoretop_E2577	Cyperaceae	Cyperaceae	HERB	49	7.8651685
EPDcoretop_E2577	Fabaceae undiff.	Fabaceae undiff.	HERB	10	1.6051364
EPDcoretop_E2577	Liliaceae undiff.	Liliaceae-type	HERB	3	0.48154093
EPDcoretop_E2577	Poaceae	Poaceae	HERB	154	24.719101
EPDcoretop_E2577	Sanguisorba	Sanguisorba officinalis	HERB	1	0.16051364
EPDcoretop_E2577	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.16051364
EPDcoretop_E2577	Pteridium aquilinum	Pteridium aquilinum	VACR	2	0.32102729
EPDcoretop_E2577	Filicales triletes undiff.	Trilete spore(s)	VACR	1	0.16051364
EPDcoretop_E2577	Pseudoschizaea circula	Pseudoschizaea circula	ALGA	6	0.96308186
EPDcoretop_E2577	Byssothecium circinans	Byssothecium circinans	FUNG	12	
EPDcoretop_E2577	Cercophora sp. (Type HdV-112A)	Cercophora sp. (Type HdV-112A)	FUNG	1	
EPDcoretop_E2577	Coniochaeta cf. C. ligniaria	Coniochaeta cf. C. ligniaria	FUNG	1	
EPDcoretop_E2577	Gelasinospora	Gelasinospora	FUNG	7	
EPDcoretop_E2577	Glomus	Glomus	FUNG	7	
EPDcoretop_E2577	Pleospora sp.	Pleospora-type	FUNG	2	
EPDcoretop_E2577	Sordaria sp.	Sordaria-type	FUNG	10	
EPDcoretop_E2577	Type HdV-18	Type HdV-18	FUNG	1	
