samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2831	Abies sibirica	Abies sibirica	TRSH	18	5.5555556
Binney2017_E2831	Alnus fruticosa	Alnus viridis	TRSH	7	2.1604938
Binney2017_E2831	Betula nana-type	Betula nana-type	TRSH	16	4.9382716
Binney2017_E2831	Betula sect. Albae	Betula pubescens-type	TRSH	35	10.802469
Binney2017_E2831	Ericaceae	Ericales (tetrad)	DWAR	30	9.2592593
Binney2017_E2831	Larix sibirica	Larix/Pseudotsuga	TRSH	2	0.61728395
Binney2017_E2831	Picea abies subsp. obovata	Picea abies-type	TRSH	16	4.9382716
Binney2017_E2831	Pinus pumila	Pinus cembra-type	TRSH	12	3.7037037
Binney2017_E2831	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	112	34.567901
Binney2017_E2831	Pinus sylvestris	Pinus sylvestris-type	TRSH	20	6.1728395
Binney2017_E2831	Salix	Salix	TRSH	18	5.5555556
Binney2017_E2831	Artemisia	Artemisia	HERB	8	2.4691358
Binney2017_E2831	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.61728395
Binney2017_E2831	Cyperaceae	Cyperaceae	HERB	12	3.7037037
Binney2017_E2831	Poaceae	Poaceae	HERB	7	2.1604938
Binney2017_E2831	Ranunculaceae	Ranunculaceae	HERB	9	2.7777778
