samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a305	560	2	321	Abies	Abies	TRSH
Dambach_a305	5	24	5	Alnus	Alnus	TRSH
Dambach_a305	7	1	7	Artemisia	Artemisia	HERB
Dambach_a305	12	38	12	Betula	Betula	TRSH
Dambach_a305	13	2	13	Brassicaceae	Brassicaceae	HERB
Dambach_a305	441	6	19	Castanea	Castanea sativa	TRSH
Dambach_a305	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Dambach_a305	1065	5	22	Cerealia-type	Cerealia-type	HERB
Dambach_a305	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a305	201	11	31	Corylus	Corylus	TRSH
Dambach_a305	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a305	192	39	42	Fagus	Fagus	TRSH
Dambach_a305	190	13	190	Fraxinus	Fraxinus	TRSH
Dambach_a305	1601	124	80	Gramineae	Poaceae	HERB
Dambach_a305	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a305	123	9	123	Larix	Larix/Pseudotsuga	TRSH
Dambach_a305	126	17	126	Picea	Picea	TRSH
Dambach_a305	75	137	75	Pinus	Pinus	TRSH
Dambach_a305	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a305	189	461	189	Quercus	Quercus	TRSH
Dambach_a305	135	3	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a305	2429	1	274	Ranunculus-type	Ranunculus-type	HERB
Dambach_a305	92	2	92	Rosaceae	Rosaceae	TRSH
Dambach_a305	634	5	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a305	99	4	99	Salix	Salix	TRSH
Dambach_a305	4579	5	103	Scrophularia/Verbascum	Scrophularia-type	HERB
Dambach_a305	187	2	187	Tilia	Tilia	TRSH
Dambach_a305	1098	1	177	Varia	Indeterminable: unknown	INUN
Dambach_a305	16	7	16	Carpinus	Carpinus betulus	TRSH
Dambach_a305	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a305	57	1	57	Juglans	Juglans	TRSH
Dambach_a305	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a305	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Dambach_a305	652	1	652	Urtica	Urtica	HERB
Dambach_a305	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
