samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d17	5	4	5	Alnus	Alnus	TRSH
Leroy_d17	3525	3	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d17	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d17	1927	2	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d17	13	3	13	Brassicaceae	Brassicaceae	HERB
Leroy_d17	576	1	340	Cedrus	Cedrus	TRSH
Leroy_d17	3692	6	3692	Ceratophyllum	Ceratophyllum: spines	AQUA
Leroy_d17	201	2	31	Corylus	Corylus	TRSH
Leroy_d17	3862	1	3862	Cucumis	Cucumis	LIAN
Leroy_d17	3868	8	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d17	3958	10	3958	Fabaceae	Fabaceae	INUN
Leroy_d17	1047	21	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Leroy_d17	4078	42	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d17	1257	4	1257	Knautia	Knautia	HERB
Leroy_d17	75	34	75	Pinus	Pinus	TRSH
Leroy_d17	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d17	78	1	78	Platanus	Platanus	TRSH
Leroy_d17	80	44	80	Poaceae	Poaceae	HERB
Leroy_d17	4338	8	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d17	437	23	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d17	427	1	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_d17	93	1	93	Rubiaceae	Rubiaceae	HERB
Leroy_d17	2981	6	2771	Stomata	Stomata	VEMI
Leroy_d17	836	1	836	Tetraploa	Tetraploa	FUNG
Leroy_d17	113	1	113	Theligonum	Theligonum cynocrambe	HERB
Leroy_d17	187	2	187	Tilia	Tilia	TRSH
Leroy_d17	808	1	734	Typha/Sparganium	Typha/Sparganium	AQUA
Leroy_d17	2400	2	154	Ulmus/Zelkova	Ulmus/Zelkova	TRSH
Leroy_d17	4722	1	4722	Urticaceae/Moraceae	Urticaceae/Moraceae	INUN
Leroy_d17	4756	1	4756	Vitis	Vitis	LIAN
Leroy_d17	40	1	40	Euphorbia	Euphorbia	HERB
Leroy_d17	57	5	57	Juglans	Juglans	TRSH
Leroy_d17	99	8	99	Salix	Salix	TRSH
Leroy_d17	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d17	192	6	42	Fagus	Fagus	TRSH
Leroy_d17	560	1	321	Abies	Abies	TRSH
