samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a275	Acer	Acer campestre-type	TRSH	13	5.3278689
Lopez_a275	Alnus	Alnus	TRSH	2	0.81967213
Lopez_a275	Arbutus unedo	Arbutus	TRSH	2	0.81967213
Lopez_a275	Celtis	Celtis	TRSH	2	0.81967213
Lopez_a275	Erica arborea-type	Erica arborea-type	DWAR	2	0.81967213
Lopez_a275	Fraxinus	Fraxinus	TRSH	1	0.40983607
Lopez_a275	Juniperus-type	Juniperus-type	TRSH	3	1.2295082
Lopez_a275	Olea	Olea europaea	TRSH	13	5.3278689
Lopez_a275	Phillyrea	Phillyrea	TRSH	15	6.147541
Lopez_a275	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	6	2.4590164
Lopez_a275	Pinus pinaster	Pinus pinaster	TRSH	3	1.2295082
Lopez_a275	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	2	0.81967213
Lopez_a275	Pistacia terebinthus	Pistacia	TRSH	2	0.81967213
Lopez_a275	Quercus evergreen	Quercus ilex-type	TRSH	99	40.57377
Lopez_a275	Quercus deciduous	Quercus robur-type	TRSH	3	1.2295082
Lopez_a275	Rosaceae undiff,	Rosaceae	TRSH	3	1.2295082
Lopez_a275	Salix	Salix	TRSH	2	0.81967213
Lopez_a275	Sambucus	Sambucus	TRSH	2	0.81967213
Lopez_a275	Apiaceae	Apiaceae	HERB	2	0.81967213
Lopez_a275	Artemisia	Artemisia	HERB	1	0.40983607
Lopez_a275	Asphodelus albus-type	Asphodelus albus-type	HERB	2	0.81967213
Lopez_a275	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.81967213
Lopez_a275	Cruciferae	Brassicaceae	HERB	1	0.40983607
Lopez_a275	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.81967213
Lopez_a275	Cistus-type	Cistus	HERB	4	1.6393443
Lopez_a275	Cistus ladanifer	Cistus ladanifer-type	HERB	12	4.9180328
Lopez_a275	Helianthemum-type	Helianthemum	HERB	2	0.81967213
Lopez_a275	Labiatae	Lamiaceae	HERB	4	1.6393443
Lopez_a275	Liliaceae undiff,	Liliaceae-type	HERB	3	1.2295082
Lopez_a275	Poaceae undiff.	Poaceae	HERB	21	8.6065574
Lopez_a275	Rubiaceae	Rubiaceae	HERB	2	0.81967213
Lopez_a275	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.40983607
Lopez_a275	Sanguisorba officinalis	Sanguisorba officinalis	HERB	2	0.81967213
Lopez_a275	Urtica dioica-type	Urtica dioica-type	HERB	2	0.81967213
Lopez_a275	Monolete fern spores undiff.	Monolete fern spores	VACR	1	0.40983607
Lopez_a275	Pteridium	Pteridium aquilinum	VACR	3	1.2295082
Lopez_a275	Trilete fern spores undiff.	Trilete spore(s)	VACR	2	0.81967213
Lopez_a275	Cyperaceae	Cyperaceae	AQUA	5	2.0491803
Lopez_a275	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
