samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b26	560	1	321	Abies	Abies	TRSH
Ortu_b26	760	4	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b26	561	9	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b26	6	2	6	Apiaceae	Apiaceae	HERB
Ortu_b26	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b26	12	4	12	Betula	Betula	TRSH
Ortu_b26	962	5	962	Botrychium	Botrychium	VACR
Ortu_b26	136	1	136	Campanulaceae	Campanulaceae	HERB
Ortu_b26	18	22	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b26	441	1	19	Castanea	Castanea sativa	TRSH
Ortu_b26	22	1	22	Cerealia	Cerealia-type	HERB
Ortu_b26	24	8	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b26	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b26	192	1	42	Fagus	Fagus	TRSH
Ortu_b26	525	2	525	Gentianaceae	Gentianaceae	HERB
Ortu_b26	52	1	52	Helianthemum	Helianthemum	HERB
Ortu_b26	4078	15	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_b26	57	2	57	Juglans	Juglans	TRSH
Ortu_b26	58	2	58	Juniperus	Juniperus communis-type	TRSH
Ortu_b26	59	2	59	Lamiaceae	Lamiaceae	HERB
Ortu_b26	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b26	1832	1	1832	Linaria	Linaria-type	HERB
Ortu_b26	1152	2	611	Lotus	Lotus-type	HERB
Ortu_b26	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_b26	239	1	239	Parietaria	Parietaria	HERB
Ortu_b26	126	15	126	Picea	Picea	TRSH
Ortu_b26	75	67	75	Pinus	Pinus	TRSH
Ortu_b26	60	67	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b26	80	279	80	Poaceae	Poaceae	HERB
Ortu_b26	625	4	625	Polygonum bistorta	Polygonum bistorta	HERB
Ortu_b26	1366	1	512	Potentilla	Potentilla-type	HERB
Ortu_b26	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b26	92	9	92	Rosaceae	Rosaceae	TRSH
Ortu_b26	727	5	94	Rumex	Rumex/Oxyria	HERB
Ortu_b26	491	1	491	Saxifraga	Saxifraga	HERB
Ortu_b26	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_b26	809	1	809	Urticaceae	Urticaceae	HERB
Ortu_b26	7	2	7	Artemisia	Artemisia	HERB
Ortu_b26	13	2	13	Brassicaceae	Brassicaceae	HERB
Ortu_b26	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
