samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a110	Alnus	Alnus	TRSH	3	0.59760956
Lopez_a110	Betula	Betula	TRSH	1	0.19920319
Lopez_a110	Calluna vulgaris	Calluna vulgaris	DWAR	3	0.59760956
Lopez_a110	Corylus	Corylus	TRSH	1	0.19920319
Lopez_a110	Erica arborea-type	Erica arborea-type	DWAR	5	0.99601594
Lopez_a110	Fraxinus	Fraxinus	TRSH	1	0.19920319
Lopez_a110	Juniperus-type	Juniperus-type	TRSH	3	0.59760956
Lopez_a110	Pinus pinaster	Pinus pinaster	TRSH	55	10.956175
Lopez_a110	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	5	0.99601594
Lopez_a110	Populus	Populus	TRSH	3	0.59760956
Lopez_a110	Quercus evergreen	Quercus ilex-type	TRSH	5	0.99601594
Lopez_a110	Quercus deciduous	Quercus robur-type	TRSH	7	1.3944223
Lopez_a110	Rosaceae undiff,	Rosaceae	TRSH	9	1.7928287
Lopez_a110	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	5	0.99601594
Lopez_a110	Salix	Salix	TRSH	4	0.79681275
Lopez_a110	Sambucus	Sambucus	TRSH	1	0.19920319
Lopez_a110	Apiaceae	Apiaceae	HERB	2	0.39840637
Lopez_a110	Artemisia	Artemisia	HERB	3	0.59760956
Lopez_a110	Asphodelus albus-type	Asphodelus albus-type	HERB	8	1.5936255
Lopez_a110	Aster-type	Aster-type	HERB	11	2.1912351
Lopez_a110	Cardueae	Asteraceae subf. Carduoideae	HERB	5	0.99601594
Lopez_a110	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	23	4.5816733
Lopez_a110	Boraginaceae	Boraginaceae	HERB	4	0.79681275
Lopez_a110	Cruciferae	Brassicaceae	HERB	2	0.39840637
Lopez_a110	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.99601594
Lopez_a110	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	15	2.9880478
Lopez_a110	Cistus-type	Cistus	HERB	103	20.517928
Lopez_a110	Cistus ladanifer	Cistus ladanifer-type	HERB	11	2.1912351
Lopez_a110	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	2	0.39840637
Lopez_a110	Cytisus/Genista-type	Genista-type	HERB	13	2.5896414
Lopez_a110	Geranium	Geranium	HERB	1	0.19920319
Lopez_a110	Helianthemum-type	Helianthemum	HERB	5	0.99601594
Lopez_a110	Labiatae	Lamiaceae	HERB	2	0.39840637
Lopez_a110	Liliaceae undiff,	Liliaceae-type	HERB	2	0.39840637
Lopez_a110	Anthemis-type	Matricaria-type	HERB	3	0.59760956
Lopez_a110	Plantago coronopus-type	Plantago coronopus-type	HERB	14	2.7888446
Lopez_a110	Plantago lanceolata-type	Plantago lanceolata-type	HERB	21	4.1832669
Lopez_a110	Plantago media/major-type	Plantago major/P. media-type	HERB	3	0.59760956
Lopez_a110	Poaceae undiff.	Poaceae	HERB	89	17.729084
Lopez_a110	Polygonum aviculare-type	Polygonum aviculare-type	HERB	3	0.59760956
Lopez_a110	Ranunculaceae	Ranunculaceae	HERB	3	0.59760956
Lopez_a110	Rubiaceae	Rubiaceae	HERB	1	0.19920319
Lopez_a110	Rumex acetosa-type	Rumex acetosa-type	HERB	4	0.79681275
Lopez_a110	Rumex acetosella-type	Rumex acetosella	HERB	4	0.79681275
Lopez_a110	Saxifraga	Saxifraga	HERB	4	0.79681275
Lopez_a110	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	6	1.1952191
Lopez_a110	Urtica dioica-type	Urtica dioica-type	HERB	13	2.5896414
Lopez_a110	Pteridium	Pteridium aquilinum	VACR	4	0.79681275
Lopez_a110	Trilete fern spores undiff.	Trilete spore(s)	VACR	2	0.39840637
Lopez_a110	Cyperaceae	Cyperaceae	AQUA	27	5.3784861
Lopez_a110	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
Lopez_a110	Cercophora	Cercophora-type	FUNG	6	
Lopez_a110	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	23	
Lopez_a110	Podospora	Podospora-type	FUNG	3	
Lopez_a110	Sordaria	Sordaria-type	NOPO	5	
Lopez_a110	Sporormiella	Sporormiella-type	FUNG	11	
