samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Klemm_a51	2892	11	75	Pinus undifferentiated	Pinus	TRSH
Klemm_a51	2894	4	124	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH
Klemm_a51	123	3	123	Larix	Larix/Pseudotsuga	TRSH
Klemm_a51	2105	122	127	Betula nana-type	Betula nana-type	DWAR
Klemm_a51	2895	1	5	Alnus undifferentiated	Alnus	TRSH
Klemm_a51	2896	79	129	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH
Klemm_a51	99	38	99	Salix	Salix	TRSH
Klemm_a51	2897	79	130	Ericaceae undifferentiated	Ericales (tetrad)	DWAR
Klemm_a51	7	3	7	Artemisia	Artemisia	HERB
Klemm_a51	134	5	134	Asteraceae	Asteraceae	HERB
Klemm_a51	18	10	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Klemm_a51	33	90	33	Cyperaceae	Cyperaceae	HERB
Klemm_a51	80	119	80	Poaceae	Poaceae	HERB
Klemm_a51	533	3	533	Primula	Primula	HERB
Klemm_a51	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Klemm_a51	2899	3	2899	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB
Klemm_a51	727	1	94	Rumex	Rumex/Oxyria	HERB
Klemm_a51	491	6	491	Saxifraga	Saxifraga	HERB
Klemm_a51	2900	7	177	Pollen indeterminata	Indeterminable: unknown	INUN
Klemm_a51	2901	604	177	Pollen total	Indeterminable: unknown	INUN
Klemm_a51	493	4	493	Valeriana	Valeriana	HERB
Klemm_a51	1366	3	512	Potentilla	Potentilla-type	HERB
Klemm_a51	1604	2	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Klemm_a51	2115	1	128	Betula pubescens-type	Betula pubescens-type	TRSH
Klemm_a51	2898	1	25	Asteraceae subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Klemm_a51	92	5	92	Rosaceae	Rosaceae	TRSH
