samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a118	5	25	5	Alnus	Alnus	TRSH
Bjune_a118	7	3	7	Artemisia	Artemisia	HERB
Bjune_a118	12	89	12	Betula	Betula	TRSH
Bjune_a118	663	34	663	Botryococcus	Botryococcus	ALGA
Bjune_a118	3665	8	3663	Carex-type	Carex	AQUA
Bjune_a118	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Bjune_a118	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bjune_a118	31	2	31	Corylus avellana	Corylus	TRSH
Bjune_a118	3852	1	3847	Corylus/Myrica	Corylus/Myrica	TRSH
Bjune_a118	1247	6	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a118	42	2	42	Fagus sylvatica	Fagus	TRSH
Bjune_a118	45	2	45	Filipendula	Filipendula	HERB
Bjune_a118	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Bjune_a118	4018	47	80	Gramineae undiff.	Poaceae	HERB
Bjune_a118	949	1	258	Hordeum-type	Hordeum-type	HERB
Bjune_a118	4072	1	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a118	4074	2	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a118	1590	14	1590	Isoetes lacustris	Isoetes lacustris	AQPT
Bjune_a118	941	71	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a118	4146	1	4146	Lobelia dortmanna	Lobelia dortmanna	HERB
Bjune_a118	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Bjune_a118	2601	2	977	Myrica gale	Myrica	TRSH
Bjune_a118	4286	12	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a118	126	9	126	Picea	Picea	TRSH
Bjune_a118	788	225	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a118	626	1	512	Potentilla-type	Potentilla-type	HERB
Bjune_a118	180	4	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a118	4459	1	1182	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA
Bjune_a118	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a118	4504	4	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a118	1398	4	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a118	1400	4	99	Salix undiff.	Salix	TRSH
Bjune_a118	1403	2	246	Sinapis-type	Sinapis-type	HERB
Bjune_a118	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a118	652	4	652	Urtica	Urtica	HERB
Bjune_a118	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a118	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bjune_a118	144	12	144	Sphagnum	Sphagnum	BRYO
Bjune_a118	189	14	189	Quercus	Quercus	TRSH
Bjune_a118	1073	1	65	Mentha-type	Mentha-type	HERB
Bjune_a118	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a118	3646	28	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a118	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a118	3944	1	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a118	4155	1	611	Lotus cf. L. corniculatus	Lotus-type	HERB
Bjune_a118	4323	1	458	Plantago major/P. media	Plantago major/P. media-type	HERB
