samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b131	5	41	5	Alnus	Alnus	TRSH
Seppa_b131	1377	1	586	Ambrosia-type	Ambrosia	HERB
Seppa_b131	12	186	12	Betula	Betula	TRSH
Seppa_b131	3665	6	3663	Carex-type	Carex	AQUA
Seppa_b131	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b131	1247	2	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b131	145	1	145	Equisetum	Equisetum	VACR
Seppa_b131	45	1	45	Filipendula	Filipendula	HERB
Seppa_b131	4018	30	80	Gramineae undiff.	Poaceae	HERB
Seppa_b131	941	2	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b131	126	23	126	Picea	Picea	TRSH
Seppa_b131	788	226	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b131	4381	2	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b131	189	4	189	Quercus	Quercus	TRSH
Seppa_b131	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b131	1400	1	99	Salix undiff.	Salix	TRSH
Seppa_b131	652	15	652	Urtica	Urtica	HERB
Seppa_b131	7	8	7	Artemisia	Artemisia	HERB
Seppa_b131	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b131	822	4	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b131	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
