samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1456	Alnus-type	Alnus	TRSH	1	0.14347202
Barboni_a1456	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.14347202
Barboni_a1456	Erica lusitanica-type	Erica arborea-type	TRSH	1	0.14347202
Barboni_a1456	Juniperus-type	Juniperus-type	TRSH	5	0.71736011
Barboni_a1456	Olea-type	Olea europaea	TRSH	15	2.1520803
Barboni_a1456	Phillyrea-type	Phillyrea	TRSH	5	0.71736011
Barboni_a1456	Pinus-type	Pinus sylvestris-type	TRSH	142	20.373027
Barboni_a1456	Quercus ilex-type	Quercus ilex-type	TRSH	42	6.025825
Barboni_a1456	Artemisia-type	Artemisia	HERB	33	4.7345768
Barboni_a1456	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	5	0.71736011
Barboni_a1456	Bidens-type	Bidens-type	HERB	6	0.86083214
Barboni_a1456	Brassicaceae undiff.	Brassicaceae	HERB	2	0.28694405
Barboni_a1456	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	381	54.662841
Barboni_a1456	Limonium-type	Limonium	HERB	1	0.14347202
Barboni_a1456	Anthemis-type	Matricaria-type	HERB	9	1.2912482
Barboni_a1456	Polygonum persicaria-type	Persicaria maculosa-type	HERB	2	0.28694405
Barboni_a1456	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.28694405
Barboni_a1456	Gramineae undiff.	Poaceae	HERB	44	6.312769
