samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1306	Ericaceae	Ericales (tetrad)	DWAR	1	0.18587361
Barboni_a1306	Juniperus	Juniperus communis-type	TRSH	13	2.4163569
Barboni_a1306	Olea	Olea europaea	TRSH	101	18.773234
Barboni_a1306	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	2	0.37174721
Barboni_a1306	Pinus	Pinus	TRSH	59	10.966543
Barboni_a1306	Quercus ilex-type	Quercus ilex-type	TRSH	25	4.6468401
Barboni_a1306	Umbelliferae	Apiaceae	HERB	1	0.18587361
Barboni_a1306	Artemisia	Artemisia	HERB	31	5.7620818
Barboni_a1306	Liguliflorae	Asteraceae subf. Cichorioideae	HERB	1	0.18587361
Barboni_a1306	Cruciferae	Brassicaceae	HERB	1	0.18587361
Barboni_a1306	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18587361
Barboni_a1306	Gramineae >50 _m	Cerealia-type	HERB	4	0.74349442
Barboni_a1306	Gramineae >60 _m	Cerealia-type	HERB	1	0.18587361
Barboni_a1306	Gramineae 40-50 _m	Cerealia-type	HERB	14	2.6022305
Barboni_a1306	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	216	40.148699
Barboni_a1306	Plantago coronopus	Plantago coronopus-type	HERB	3	0.55762082
Barboni_a1306	Gramineae <40 _m	Poaceae	HERB	64	11.895911
Barboni_a1306	Cyperaceae	Cyperaceae	AQUA	2	0.37174721
Barboni_a1306	Potamogeton	Potamogeton-type	AQUA	5	0.92936803
Barboni_a1306	Ruppia	Ruppia	AQUA	12	2.2304833
