samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Shumilovskikh_a22	5	23	5	Alnus	Alnus	TRSH
Shumilovskikh_a22	12	1	12	Betula	Betula	TRSH
Shumilovskikh_a22	201	10	31	Corylus	Corylus	TRSH
Shumilovskikh_a22	560	4	321	Abies	Abies	TRSH
Shumilovskikh_a22	563	7	16	Carpinus betulus	Carpinus betulus	TRSH
Shumilovskikh_a22	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Shumilovskikh_a22	57	5	57	Juglans	Juglans	TRSH
Shumilovskikh_a22	58	37	58	Juniperus	Juniperus communis-type	TRSH
Shumilovskikh_a22	152	57	86	Quercus robur-type	Quercus robur-type	TRSH
Shumilovskikh_a22	187	1	187	Tilia	Tilia	TRSH
Shumilovskikh_a22	1049	139.5	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Shumilovskikh_a22	7	4	7	Artemisia	Artemisia	HERB
Shumilovskikh_a22	13	1	13	Brassicaceae	Brassicaceae	HERB
Shumilovskikh_a22	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Shumilovskikh_a22	80	8	80	Poaceae	Poaceae	HERB
Shumilovskikh_a22	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Shumilovskikh_a22	1096	8	177	Indeterminata	Indeterminable: unknown	INUN
Shumilovskikh_a22	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Shumilovskikh_a22	1088	1	1088	Valeriana saxatilis-type	Valeriana saxatilis-type	HERB
Shumilovskikh_a22	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Shumilovskikh_a22	74	5	74	Phillyrea	Phillyrea	TRSH
Shumilovskikh_a22	126	59	126	Picea	Picea	TRSH
Shumilovskikh_a22	134	4	134	Asteraceae	Asteraceae	HERB
Shumilovskikh_a22	192	12	42	Fagus	Fagus	TRSH
Shumilovskikh_a22	442	4	68	Olea	Olea europaea	TRSH
Shumilovskikh_a22	572	14	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Shumilovskikh_a22	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Shumilovskikh_a22	1052	1	85	Quercus ilex-type	Quercus ilex-type	TRSH
Shumilovskikh_a22	1058	1	1058	Ballota-type	Ballota-type	HERB
Shumilovskikh_a22	1061	1	763	Cannabaceae	Cannabaceae	TRSH
