samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a59	560	5	321	Abies	Abies	TRSH
Finsinger_a59	155	28	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a59	330	4	12	BETULA	Betula	TRSH
Finsinger_a59	457	4	457	Calluna vulgaris	Calluna vulgaris	TRSH
Finsinger_a59	16	1	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a59	19	13	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a59	31	32	31	Corylus avellana	Corylus	TRSH
Finsinger_a59	192	68	42	Fagus	Fagus	TRSH
Finsinger_a59	44	6	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a59	47	5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a59	57	2	57	Juglans	Juglans	TRSH
Finsinger_a59	1728	21	203	Juniperus	Juniperus-type	TRSH
Finsinger_a59	442	11	68	Olea	Olea europaea	TRSH
Finsinger_a59	74	1	74	Phillyrea	Phillyrea	TRSH
Finsinger_a59	126	2	126	Picea	Picea	TRSH
Finsinger_a59	77	1	77	Pistacia	Pistacia	TRSH
Finsinger_a59	78	3	78	Platanus	Platanus	TRSH
Finsinger_a59	1227	1	82	Prunus-type	Prunus-type	TRSH
Finsinger_a59	1051	3	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a59	99	2	99	Salix	Salix	TRSH
Finsinger_a59	1052	14	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a59	187	1	187	Tilia	Tilia	TRSH
Finsinger_a59	2544	2	2544	Aethusa cynapium-type	Aethusa cynapium	HERB
Finsinger_a59	7	4	7	Artemisia	Artemisia	HERB
Finsinger_a59	1423	1	232	Caltha-type	Caltha-type	HELO
Finsinger_a59	2554	1	21	Cerastium cerastioides-type	Cerastium-type	HERB
Finsinger_a59	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a59	482	1	13	Cruciferae	Brassicaceae	HERB
Finsinger_a59	1601	78	80	Gramineae	Poaceae	HERB
Finsinger_a59	828	3	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a59	2568	4	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a59	1075	4	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a59	2573	1	67	Odontites-type	Odontites-type	HERB
Finsinger_a59	2578	1	458	Plantago maior/media	Plantago major/P. media-type	HERB
Finsinger_a59	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Finsinger_a59	105	1	105	Sedum	Sedum-type	HERB
Finsinger_a59	2590	9	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a59	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Finsinger_a59	561	3	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a59	572	55	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a59	956	1	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Finsinger_a59	958	1	106	Silene dioica-type	Silene dioica-type	HERB
Finsinger_a59	962	1	962	Botrychium	Botrychium	VACR
Finsinger_a59	1226	34	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a59	1421	1	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Finsinger_a59	2541	51	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a59	2546	1	588	Anemone nemorosa-type	Anemone nemorosa-type	HERB
Finsinger_a59	2583	8	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a59	2588	1	2588	Thesium humifusum	Thesium	HERB
Finsinger_a59	2596	68	214	Polypodium vulgare-type	Polypodium	VACR
