samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b62	5	55	5	Alnus	Alnus	TRSH
Seppa_b62	7	1	7	Artemisia	Artemisia	HERB
Seppa_b62	12	177	12	Betula	Betula	TRSH
Seppa_b62	3619	4	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b62	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b62	31	3	31	Corylus avellana	Corylus	TRSH
Seppa_b62	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b62	3944	1	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b62	4018	24	80	Gramineae undiff.	Poaceae	HERB
Seppa_b62	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b62	941	4	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b62	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Seppa_b62	473	1	473	Melampyrum	Melampyrum	HERB
Seppa_b62	788	201	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b62	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b62	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b62	1400	2	99	Salix undiff.	Salix	TRSH
Seppa_b62	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_b62	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b62	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b62	126	38	126	Picea	Picea	TRSH
Seppa_b62	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b62	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b62	3665	1	3663	Carex-type	Carex	AQUA
