samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a28	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a28	7	8	7	Artemisia	Artemisia	HERB
Connor_a28	1381	1	1381	Carduus-type	Carduus-type	HERB
Connor_a28	563	17	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a28	24	25	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a28	1243	3	603	Cirsium-type	Cirsium	HERB
Connor_a28	201	4	31	Corylus	Corylus	TRSH
Connor_a28	3868	24	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a28	192	29	42	Fagus	Fagus	TRSH
Connor_a28	605	2	93	Galium-type	Rubiaceae	HERB
Connor_a28	718	30	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a28	58	3	58	Juniperus	Juniperus communis-type	TRSH
Connor_a28	1831	2	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a28	4122	2	264	Lemna-type	Lemna	AQUA
Connor_a28	4292	3	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a28	75	25	75	Pinus	Pinus	TRSH
Connor_a28	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a28	2760	13	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a28	80	104	80	Poaceae	Poaceae	HERB
Connor_a28	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Connor_a28	657	10	108	Potamogeton	Potamogeton-type	AQUA
Connor_a28	437	53	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a28	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a28	99	5	99	Salix	Salix	TRSH
Connor_a28	112	1	112	Thalictrum	Thalictrum	HERB
Connor_a28	1233	12	1199	Triticum-type	Triticum-type	HERB
Connor_a28	734	3	734	Typha-type	Typha/Sparganium	AQUA
Connor_a28	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Connor_a28	652	1	652	Urtica	Urtica	HERB
Connor_a28	1203	1	1203	Utricularia	Utricularia	AQUA
Connor_a28	1411	4	1044	Xanthium-type	Xanthium	HERB
Connor_a28	572	9	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a28	589	2	3	Anthemis-type	Matricaria-type	HERB
Connor_a28	630	9	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Connor_a28	946	4	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a28	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
