samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a202	Alnus	Alnus	TRSH	14	2.5089606
Bjune_a202	Betula	Betula	TRSH	105	18.817204
Bjune_a202	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	4	0.71684588
Bjune_a202	Calluna vulgaris	Calluna vulgaris	DWAR	12	2.1505376
Bjune_a202	Corylus avellana	Corylus	TRSH	8	1.4336918
Bjune_a202	Ericaceae-type	Ericales (tetrad)	DWAR	9	1.6129032
Bjune_a202	Juniperus communis	Juniperus communis-type	TRSH	11	1.9713262
Bjune_a202	Picea	Picea	TRSH	1	0.17921147
Bjune_a202	Pinus sylvestris	Pinus sylvestris-type	TRSH	191	34.229391
Bjune_a202	Quercus	Quercus	TRSH	2	0.35842294
Bjune_a202	Tilia cordata	Tilia cordata-type	TRSH	1	0.17921147
Bjune_a202	Ulmus	Ulmus/Zelkova	TRSH	4	0.71684588
Bjune_a202	Vaccinium-type	Vaccinium-type	DWAR	4	0.71684588
Bjune_a202	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.17921147
Bjune_a202	Epilobium-type	Epilobium	HERB	1	0.17921147
Bjune_a202	Geranium sylvaticum-type	Geranium pratense-type	HERB	1	0.17921147
Bjune_a202	Melampyrum	Melampyrum	HERB	10	1.7921147
Bjune_a202	Gramineae undiff.	Poaceae	HERB	68	12.18638
Bjune_a202	Potentilla-type	Potentilla-type	HERB	7	1.2544803
Bjune_a202	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.17921147
Bjune_a202	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.17921147
Bjune_a202	Cryptogramma crispa	Cryptogramma crispa	VACR	1	0.17921147
Bjune_a202	Dryopteris-type	Dryopteris-type	VACR	57	10.215054
Bjune_a202	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	14	2.5089606
Bjune_a202	Lycopodium undiff.	Lycopodium	VACR	1	0.17921147
Bjune_a202	Lycopodium annotinum	Lycopodium annotinum-type	VACR	6	1.0752688
Bjune_a202	Diphasiastrum	Lycopodium clavatum-type	VACR	2	0.35842294
Bjune_a202	Selaginella selaginoides	Selaginella selaginoides	VACR	19	3.4050179
Bjune_a202	Sphagnum	Sphagnum	BRYO	2	0.35842294
Bjune_a202	Carex-type	Carex	AQUA	59	10.573477
Bjune_a202	Cyperaceae undiff.	Cyperaceae	AQUA	21	3.7634409
Bjune_a202	Isoetes echinospora	Isoetes echinospora	AQPT	3	0.53763441
Bjune_a202	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a202	Indeterminable: corroded	Indeterminable: corroded	INUN	7	
Bjune_a202	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
Bjune_a202	Indeterminable: degraded	Indeterminable: degraded	INUN	3	
Bjune_a202	Charcoal	Charcoal	MACR	27	
Bjune_a202	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	77	
Bjune_a202	Pinus: stomata	Pinus: stomata	MACR	2	
