samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E900	Alnus	Alnus	TRSH	52	10.766046
EPDcoretop_E900	Betula	Betula	TRSH	54	11.180124
EPDcoretop_E900	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.41407867
EPDcoretop_E900	Corylus	Corylus	TRSH	12	2.484472
EPDcoretop_E900	Fagus	Fagus	TRSH	61	12.6294
EPDcoretop_E900	Fraxinus	Fraxinus	TRSH	4	0.82815735
EPDcoretop_E900	Picea	Picea	TRSH	15	3.1055901
EPDcoretop_E900	Pinus	Pinus	TRSH	65	13.457557
EPDcoretop_E900	Quercus	Quercus	TRSH	33	6.8322981
EPDcoretop_E900	Salix	Salix	TRSH	2	0.41407867
EPDcoretop_E900	Tilia	Tilia	TRSH	1	0.20703934
EPDcoretop_E900	Ulmus	Ulmus/Zelkova	TRSH	13	2.6915114
EPDcoretop_E900	Umbelliferae	Apiaceae	HERB	1	0.20703934
EPDcoretop_E900	Artemisia	Artemisia	HERB	3	0.62111801
EPDcoretop_E900	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	2	0.41407867
EPDcoretop_E900	Cerastium-type	Cerastium-type	HERB	1	0.20703934
EPDcoretop_E900	Cerealia undiff.	Cerealia-type	HERB	12	2.484472
EPDcoretop_E900	Cerealia-type	Cerealia-type	HERB	10	2.0703934
EPDcoretop_E900	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.4492754
EPDcoretop_E900	Filipendula	Filipendula	HERB	2	0.41407867
EPDcoretop_E900	Humulus/Cannabis	Humulus/Cannabis	HERB	2	0.41407867
EPDcoretop_E900	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.20703934
EPDcoretop_E900	Gramineae	Poaceae	HERB	97	20.082816
EPDcoretop_E900	Ranunculaceae	Ranunculaceae	HERB	1	0.20703934
EPDcoretop_E900	Rumex acetosella-type	Rumex acetosella	HERB	12	2.484472
EPDcoretop_E900	Polypodiaceae	Monolete fern spores	VACR	17	3.5196687
EPDcoretop_E900	Sphagnum	Sphagnum	BRYO	1	0.20703934
EPDcoretop_E900	Cyperaceae	Cyperaceae	AQUA	14	2.8985507
EPDcoretop_E900	Pediastrum boryanum	Pediastrum boryanum	ALGA	298	61.697723
EPDcoretop_E900	Pediastrum duplex	Pediastrum duplex	ALGA	47	9.7308489
EPDcoretop_E900	Pediastrum simplex	Pediastrum simplex	ALGA	17	3.5196687
EPDcoretop_E900	Sparganium-type	Sparganium-type	AQUA	1	0.20703934
EPDcoretop_E900	Indeterminable: unknown	Indeterminable: unknown	INUN	3	
