samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a14	2	1	2	Acer	Acer campestre-type	TRSH
Theuerkauf_a14	5	115	5	Alnus	Alnus	TRSH
Theuerkauf_a14	7	4	7	Artemisia	Artemisia	HERB
Theuerkauf_a14	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a14	2115	166	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a14	3645	5	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a14	16	14	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a14	201	25	31	Corylus	Corylus	TRSH
Theuerkauf_a14	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a14	192	29	42	Fagus	Fagus	TRSH
Theuerkauf_a14	1601	32	80	Gramineae	Poaceae	HERB
Theuerkauf_a14	1572	1	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a14	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a14	4194	3	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a14	126	9	126	Picea	Picea	TRSH
Theuerkauf_a14	785	422	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a14	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a14	189	68	189	Quercus	Quercus	TRSH
Theuerkauf_a14	4505	8	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a14	96	8	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a14	99	6	99	Salix	Salix	TRSH
Theuerkauf_a14	104	13	22	Secale	Cerealia-type	HERB
Theuerkauf_a14	1403	1	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a14	144	1	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a14	187	4	187	Tilia	Tilia	TRSH
Theuerkauf_a14	1234	1	914	Typha latifolia-type	Typha latifolia-type	AQUA
Theuerkauf_a14	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a14	154	6	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a14	190	2	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a14	3600	5	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a14	1475	1	93	Galium	Rubiaceae	HERB
