samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a120	Alnus	Alnus	TRSH	1	0.25706941
Lopez_a120	Castanea	Castanea sativa	TRSH	1	0.25706941
Lopez_a120	Daphne gnidium-type	Daphne	DWAR	2	0.51413882
Lopez_a120	Erica arborea-type	Erica arborea-type	DWAR	4	1.0282776
Lopez_a120	Juniperus-type	Juniperus-type	TRSH	4	1.0282776
Lopez_a120	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	127	32.647815
Lopez_a120	Pinus pinaster	Pinus pinaster	TRSH	156	40.102828
Lopez_a120	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	3	0.77120823
Lopez_a120	Quercus evergreen	Quercus ilex-type	TRSH	8	2.0565553
Lopez_a120	Quercus deciduous	Quercus robur-type	TRSH	7	1.7994859
Lopez_a120	Salix	Salix	TRSH	1	0.25706941
Lopez_a120	Aster-type	Aster-type	HERB	1	0.25706941
Lopez_a120	Cardueae	Asteraceae subf. Carduoideae	HERB	3	0.77120823
Lopez_a120	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	1.0282776
Lopez_a120	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	1.0282776
Lopez_a120	Cistus ladanifer	Cistus ladanifer-type	HERB	13	3.3419023
Lopez_a120	Cytisus/Genista-type	Genista-type	HERB	2	0.51413882
Lopez_a120	Labiatae	Lamiaceae	HERB	2	0.51413882
Lopez_a120	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.51413882
Lopez_a120	Poaceae undiff.	Poaceae	HERB	21	5.3984576
Lopez_a120	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.25706941
Lopez_a120	Urtica dioica-type	Urtica dioica-type	HERB	1	0.25706941
Lopez_a120	Pteridium	Pteridium aquilinum	VACR	21	5.3984576
Lopez_a120	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	4	
Lopez_a120	Sporormiella	Sporormiella-type	FUNG	2	
