samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a340	Alnus	Alnus	TRSH	4	0.92378753
Lopez_a340	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.23094688
Lopez_a340	Erica arborea-type	Erica arborea-type	DWAR	7	1.6166282
Lopez_a340	Fraxinus	Fraxinus	TRSH	5	1.1547344
Lopez_a340	Juniperus-type	Juniperus-type	TRSH	2	0.46189376
Lopez_a340	Myrtus	Myrtus communis	TRSH	1	0.23094688
Lopez_a340	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	129	29.792148
Lopez_a340	Pinus pinaster	Pinus pinaster	TRSH	18	4.1570439
Lopez_a340	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	6	1.3856813
Lopez_a340	Quercus evergreen	Quercus ilex-type	TRSH	2	0.46189376
Lopez_a340	Quercus deciduous	Quercus robur-type	TRSH	6	1.3856813
Lopez_a340	Rosaceae undiff,	Rosaceae	TRSH	36	8.3140878
Lopez_a340	Apiaceae	Apiaceae	HERB	1	0.23094688
Lopez_a340	Aster-type	Aster-type	HERB	1	0.23094688
Lopez_a340	Cruciferae	Brassicaceae	HERB	9	2.0785219
Lopez_a340	Fumaria officinalis-type	Fumaria	HERB	32	7.3903002
Lopez_a340	Cytisus/Genista-type	Genista-type	HERB	16	3.6951501
Lopez_a340	Papaver rhoeas-type	Papaver rhoeas-type	HERB	13	3.0023095
Lopez_a340	Campanula-type	Phyteuma-type	HERB	7	1.6166282
Lopez_a340	Plantago lanceolata-type	Plantago lanceolata-type	HERB	8	1.8475751
Lopez_a340	Poaceae undiff.	Poaceae	HERB	90	20.785219
Lopez_a340	Polygonum aviculare-type	Polygonum aviculare-type	HERB	7	1.6166282
Lopez_a340	Ranunculaceae	Ranunculaceae	HERB	2	0.46189376
Lopez_a340	Rumex acetosella-type	Rumex acetosella	HERB	2	0.46189376
Lopez_a340	Saxifraga	Saxifraga	HERB	11	2.5404157
Lopez_a340	Valeriana	Valeriana	HERB	13	3.0023095
Lopez_a340	Trilete fern spores undiff.	Trilete spore(s)	VACR	4	0.92378753
Lopez_a340	Cyperaceae	Cyperaceae	AQUA	1	0.23094688
Lopez_a340	Sordaria	Sordaria-type	NOPO	1	
Lopez_a340	Sporormiella	Sporormiella-type	FUNG	8	
