samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2835	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2835	80	2	80	Poaceae	Poaceae	HERB
Binney2017_E2835	128	20	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2835	130	8	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2835	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2835	143	8	143	Lycopodium	Lycopodium	VACR
Binney2017_E2835	146	36	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2835	149	46	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2835	788	8	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2835	2131	3	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Binney2017_E2835	2962	12	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E2835	3614	12	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E2835	4291	2	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2835	4920	27	124	Pinus pumila	Pinus cembra-type	TRSH
Binney2017_E2835	5193	169	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
