samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a4	436	516	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a4	7	74	7	Artemisia	Artemisia	HERB
Tinner_a4	99	1	99	Salix	Salix	TRSH
Tinner_a4	2831	3	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a4	24	21	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a4	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a4	2836	1	29	Centaurea nigra t.	Centaurea nigra-type	HERB
Tinner_a4	464	2	36	Ephedra fragilis t.	Ephedra fragilis-type	TRSH
Tinner_a4	456	1	52	Helianthemum t.	Helianthemum	HERB
Tinner_a4	2849	1	54	Hypericaceae	Hypericum	HERB
Tinner_a4	2858	1	72	Paronychia t.	Paronychia	HERB
Tinner_a4	80	15	80	Poaceae	Poaceae	HERB
Tinner_a4	2866	2	135	Ranunculaceae indet.	Ranunculaceae	HERB
Tinner_a4	2869	1	2869	Ranunculus reniformis t.	Ranunculus reniformis t.	INUN
Tinner_a4	2870	1	631	Rhinanthus t.	Rhinanthus-type	HERB
Tinner_a4	2881	1	112	Thalictrum type N	Thalictrum	HERB
Tinner_a4	2883	1	115	Trifolium t.	Trifolium-type	HERB
Tinner_a4	1098	2	177	Varia	Indeterminable: unknown	INUN
Tinner_a4	2891	59	2891	Juniperus Stomata	Juniperus: stomata	VEMI
Tinner_a4	33	1	33	Cyperaceae	Cyperaceae	HERB
Tinner_a4	2824	1	92	Rosaceae indet.	Rosaceae	TRSH
