samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a46	5	34	5	Alnus	Alnus	TRSH
EMBSECBIO_a46	7	59	7	Artemisia	Artemisia	HERB
EMBSECBIO_a46	12	1	12	Betula	Betula	TRSH
EMBSECBIO_a46	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EMBSECBIO_a46	32	2	32	Cyclamen	Cyclamen	HERB
EMBSECBIO_a46	52	1	52	Helianthemum	Helianthemum	HERB
EMBSECBIO_a46	117	1	117	Urtica dioica	Urtica dioica	HERB
EMBSECBIO_a46	139	83	139	Polemonium	Polemonium	HERB
EMBSECBIO_a46	563	47	16	Carpinus betulus	Carpinus betulus	TRSH
EMBSECBIO_a46	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a46	1032	1	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
EMBSECBIO_a46	1051	17	84	Quercus cerris-type	Quercus cerris-type	TRSH
EMBSECBIO_a46	1333	1	1242	Taraxacum-type	Crepis-type	HERB
EMBSECBIO_a46	1750	1	1750	Juncaceae	Juncaceae	HERB
EMBSECBIO_a46	1916	1	166	Plumbaginaceae	Plumbaginaceae	HERB
EMBSECBIO_a46	1963	1	1963	Calligonum	Calligonum	TRSH
EMBSECBIO_a46	2594	21	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a46	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
EMBSECBIO_a46	3964	6	43	Falcaria-type	Falcaria-type	HERB
EMBSECBIO_a46	4427	3	85	Quercus coccifera	Quercus ilex-type	TRSH
EMBSECBIO_a46	5171	2	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
EMBSECBIO_a46	5225	2	3339	Peganum harmala	Peganum	HERB
EMBSECBIO_a46	5227	2	5227	Fumana	Fumana	TRSH
EMBSECBIO_a46	5228	3	458	Plantago major/Plantago media	Plantago major/P. media-type	HERB
