samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a365	Abies	Abies	TRSH	1	0.12674271
Dambach_a365	Acer	Acer campestre-type	TRSH	1	0.12674271
Dambach_a365	Alnus	Alnus	TRSH	12	1.5209125
Dambach_a365	Betula	Betula	TRSH	38	4.8162231
Dambach_a365	Carpinus	Carpinus betulus	TRSH	28	3.5487959
Dambach_a365	Castanea	Castanea sativa	TRSH	1	0.12674271
Dambach_a365	Corylus	Corylus	TRSH	5	0.63371356
Dambach_a365	Fagus	Fagus	TRSH	325	41.191381
Dambach_a365	Fraxinus	Fraxinus	TRSH	3	0.38022814
Dambach_a365	Larix	Larix/Pseudotsuga	TRSH	2	0.25348542
Dambach_a365	Picea	Picea	TRSH	8	1.0139417
Dambach_a365	Pinus	Pinus	TRSH	173	21.926489
Dambach_a365	Quercus	Quercus	TRSH	133	16.856781
Dambach_a365	Salix	Salix	TRSH	1	0.12674271
Dambach_a365	Tilia	Tilia	TRSH	2	0.25348542
Dambach_a365	Artemisia	Artemisia	HERB	1	0.12674271
Dambach_a365	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.12674271
Dambach_a365	Brassicaceae	Brassicaceae	HERB	1	0.12674271
Dambach_a365	Cerealia-type	Cerealia-type	HERB	8	1.0139417
Dambach_a365	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.38022814
Dambach_a365	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.25348542
Dambach_a365	Gramineae	Poaceae	HERB	32	4.0557668
Dambach_a365	Ranunculaceae	Ranunculaceae	HERB	3	0.38022814
Dambach_a365	Rubiaceae	Rubiaceae	HERB	1	0.12674271
Dambach_a365	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.25348542
Dambach_a365	Urtica	Urtica	HERB	1	0.12674271
Dambach_a365	Polypodiaceae	Monolete fern spores	VACR	1	0.12674271
Dambach_a365	Indeterminable: unknown	Indeterminable: unknown	INUN	3	
Dambach_a365	Varia	Indeterminable: unknown	INUN	2	
