samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a513	Alnus	Alnus	TRSH	1	0.50251256
Lopez_a513	Olea	Olea europaea	TRSH	12	6.0301508
Lopez_a513	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	1	0.50251256
Lopez_a513	Populus	Populus	TRSH	9	4.5226131
Lopez_a513	Quercus evergreen	Quercus ilex-type	TRSH	9	4.5226131
Lopez_a513	Quercus deciduous	Quercus robur-type	TRSH	1	0.50251256
Lopez_a513	Ulmus	Ulmus/Zelkova	TRSH	2	1.0050251
Lopez_a513	Vitis	Vitis	LIAN	23	11.557789
Lopez_a513	Apiaceae	Apiaceae	HERB	6	3.0150754
Lopez_a513	Aster-type	Aster-type	HERB	9	4.5226131
Lopez_a513	Cardueae	Asteraceae subf. Carduoideae	HERB	5	2.5125628
Lopez_a513	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	25	12.562814
Lopez_a513	Boraginaceae	Boraginaceae	HERB	5	2.5125628
Lopez_a513	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.50251256
Lopez_a513	Cerealia	Cerealia-type	HERB	6	3.0150754
Lopez_a513	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	8	4.0201005
Lopez_a513	Helianthemum-type	Helianthemum	HERB	2	1.0050251
Lopez_a513	Anthemis-type	Matricaria-type	HERB	2	1.0050251
Lopez_a513	Poaceae undiff.	Poaceae	HERB	67	33.668342
Lopez_a513	Rumex acetosa-type	Rumex acetosa-type	HERB	2	1.0050251
Lopez_a513	Solanaceae	Solanaceae	HERB	3	1.5075377
Lopez_a513	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	55	
