samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a765	Abies	Abies	TRSH	6	2.0689655
Barboni_a765	Alnus	Alnus	TRSH	9	3.1034483
Barboni_a765	Betula	Betula	TRSH	2	0.68965517
Barboni_a765	Corylus	Corylus	TRSH	6	2.0689655
Barboni_a765	Ericaceae	Ericales (tetrad)	DWAR	16	5.5172414
Barboni_a765	Juniperus	Juniperus communis-type	TRSH	1	0.34482759
Barboni_a765	Olea	Olea europaea	TRSH	1	0.34482759
Barboni_a765	Pinus	Pinus	TRSH	27	9.3103448
Barboni_a765	Quercus evergreen	Quercus ilex-type	TRSH	35	12.068966
Barboni_a765	Quercus deciduous	Quercus robur-type	TRSH	156	53.793103
Barboni_a765	Ulmus	Ulmus/Zelkova	TRSH	1	0.34482759
Barboni_a765	Apiaceae	Apiaceae	HERB	5	1.7241379
Barboni_a765	Artemisia	Artemisia	HERB	2	0.68965517
Barboni_a765	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	1	0.34482759
Barboni_a765	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	1	0.34482759
Barboni_a765	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	1.0344828
Barboni_a765	Plantago	Plantago	HERB	2	0.68965517
Barboni_a765	Poaceae	Poaceae	HERB	16	5.5172414
