samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b25	5	1	5	Alnus	Alnus	TRSH
Bakker_b25	589	3	3	Anthemis-type	Matricaria-type	HERB
Bakker_b25	3572	6	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b25	597	1	11	Aster-type	Aster-type	HERB
Bakker_b25	524	3	524	Berberis	Berberis	TRSH
Bakker_b25	1649	2	13	Brassica	Brassicaceae	HERB
Bakker_b25	1381	1	1381	Carduus-type	Carduus-type	HERB
Bakker_b25	3676	11	340	Cedrus libani	Cedrus	TRSH
Bakker_b25	3681	2	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b25	1065	12	22	Cerealia-type	Cerealia-type	HERB
Bakker_b25	1810	6	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b25	3857	4	82	Crataegus-type	Prunus-type	TRSH
Bakker_b25	3864	1	3864	Cuscuta	Cuscuta	LIAN
Bakker_b25	3886	1	6	Daucus-type	Apiaceae	HERB
Bakker_b25	1136	1	1136	Eryngium	Eryngium	HERB
Bakker_b25	46	2	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b25	4039	1	52	Helianthemum-type	Helianthemum	HERB
Bakker_b25	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b25	1152	1	611	Lotus	Lotus-type	HERB
Bakker_b25	68	9	68	Olea europaea	Olea europaea	TRSH
Bakker_b25	572	1	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b25	75	297	75	Pinus	Pinus	TRSH
Bakker_b25	77	3	77	Pistacia	Pistacia	TRSH
Bakker_b25	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b25	80	34	80	Poaceae	Poaceae	HERB
Bakker_b25	4367	1	2929	Polygonum cognatum-type	Polygonum cognatum	HERB
Bakker_b25	81	1	81	Populus	Populus	TRSH
Bakker_b25	1227	1	82	Prunus-type	Prunus-type	TRSH
Bakker_b25	1051	8	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b25	4428	2974	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b25	99	3	99	Salix	Salix	TRSH
Bakker_b25	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b25	1779	1	132	Silene-type	Silene-type	HERB
Bakker_b25	804	1	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b25	4617	2	109	Spergula-type	Spergularia-type	HERB
Bakker_b25	4672	1	6	Torilis-type	Apiaceae	HERB
Bakker_b25	654	4	224	Veronica-type	Veronica-type	HERB
Bakker_b25	4757	1	4756	Vitis vinifera	Vitis	LIAN
Bakker_b25	19	1	19	Castanea sativa	Castanea sativa	TRSH
Bakker_b25	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b25	3604	4	1058	Ballota	Ballota-type	HERB
Bakker_b25	3658	1	13	Capsella-type	Brassicaceae	HERB
