samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a214	Abies	Abies	TRSH	7	1.1182109
Mikishin-Gvozdeva_a214	Alnus	Alnus	TRSH	20	3.1948882
Mikishin-Gvozdeva_a214	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	69	11.022364
Mikishin-Gvozdeva_a214	Betula	Betula	TRSH	154	24.600639
Mikishin-Gvozdeva_a214	Betula nana-type	Betula nana-type	DWAR	49	7.827476
Mikishin-Gvozdeva_a214	Carpinus	Carpinus betulus	TRSH	1	0.15974441
Mikishin-Gvozdeva_a214	Corylus	Corylus	TRSH	6	0.95846645
Mikishin-Gvozdeva_a214	Ericales	Ericales (tetrad)	DWAR	3	0.47923323
Mikishin-Gvozdeva_a214	Juglans	Juglans	TRSH	2	0.31948882
Mikishin-Gvozdeva_a214	Larix	Larix/Pseudotsuga	TRSH	1	0.15974441
Mikishin-Gvozdeva_a214	Myrica tomentosa	Myrica	TRSH	3	0.47923323
Mikishin-Gvozdeva_a214	Picea	Picea	TRSH	31	4.9520767
Mikishin-Gvozdeva_a214	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	40	6.3897764
Mikishin-Gvozdeva_a214	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	1	0.15974441
Mikishin-Gvozdeva_a214	Quercus	Quercus	TRSH	24	3.8338658
Mikishin-Gvozdeva_a214	Rosaceae	Rosaceae	TRSH	1	0.15974441
Mikishin-Gvozdeva_a214	Salix	Salix	TRSH	10	1.5974441
Mikishin-Gvozdeva_a214	Ulmus	Ulmus/Zelkova	TRSH	12	1.9169329
Mikishin-Gvozdeva_a214	Viburnum	Viburnum	TRSH	1	0.15974441
Mikishin-Gvozdeva_a214	Artemisia	Artemisia	HERB	36	5.7507987
Mikishin-Gvozdeva_a214	Asteraceae	Asteraceae	HERB	2	0.31948882
Mikishin-Gvozdeva_a214	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.15974441
Mikishin-Gvozdeva_a214	Cyperaceae	Cyperaceae	HERB	11	1.7571885
Mikishin-Gvozdeva_a214	Poaceae	Poaceae	HERB	6	0.95846645
Mikishin-Gvozdeva_a214	Polygonaceae	Polygonaceae	HERB	2	0.31948882
Mikishin-Gvozdeva_a214	Ranunculaceae	Ranunculaceae	HERB	2	0.31948882
Mikishin-Gvozdeva_a214	Sanguisorba	Sanguisorba officinalis	HERB	2	0.31948882
Mikishin-Gvozdeva_a214	Lycopodium	Lycopodium	VACR	15	2.3961661
Mikishin-Gvozdeva_a214	Polypodiaceae	Monolete fern spores	VACR	69	11.022364
Mikishin-Gvozdeva_a214	Sphagnum	Sphagnum	BRYO	45	7.1884984
