samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a281	Alnus	Alnus	TRSH	23	3.2212885
Bjune_a281	Arctostaphylos	Arctostaphylos	DWAR	1	0.14005602
Bjune_a281	Betula	Betula	TRSH	233	32.633053
Bjune_a281	Corylus avellana	Corylus	TRSH	2	0.28011204
Bjune_a281	Ericaceae-type	Ericales (tetrad)	DWAR	3	0.42016807
Bjune_a281	Juniperus communis	Juniperus communis-type	TRSH	34	4.7619048
Bjune_a281	Picea	Picea	TRSH	27	3.7815126
Bjune_a281	Pinus sylvestris	Pinus sylvestris-type	TRSH	184	25.770308
Bjune_a281	Populus tremula	Populus tremula-type	TRSH	2	0.28011204
Bjune_a281	Quercus	Quercus	TRSH	4	0.56022409
Bjune_a281	Salix herbacea-type	Salix	TRSH	1	0.14005602
Bjune_a281	Salix undiff.	Salix	TRSH	2	0.28011204
Bjune_a281	Ulmus	Ulmus/Zelkova	TRSH	2	0.28011204
Bjune_a281	Vaccinium-type	Vaccinium-type	DWAR	4	0.56022409
Bjune_a281	Angelica-type	Apiaceae	HERB	1	0.14005602
Bjune_a281	Artemisia	Artemisia	HERB	1	0.14005602
Bjune_a281	Filipendula	Filipendula	HERB	2	0.28011204
Bjune_a281	Melampyrum	Melampyrum	HERB	5	0.70028011
Bjune_a281	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.14005602
Bjune_a281	Gramineae undiff.	Poaceae	HERB	47	6.5826331
Bjune_a281	Rubus chamaemorus	Rubus chamaemorus	HERB	2	0.28011204
Bjune_a281	Rumex acetosa	Rumex acetosa-type	HERB	3	0.42016807
Bjune_a281	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	1	0.14005602
Bjune_a281	Urtica	Urtica	HERB	4	0.56022409
Bjune_a281	Dryopteris-type	Dryopteris-type	VACR	15	2.1008403
Bjune_a281	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	9	1.2605042
Bjune_a281	Lycopodium annotinum	Lycopodium annotinum-type	VACR	3	0.42016807
Bjune_a281	Diphasiastrum	Lycopodium clavatum-type	VACR	1	0.14005602
Bjune_a281	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.14005602
Bjune_a281	Sphagnum	Sphagnum	BRYO	96	13.445378
Bjune_a281	Botryococcus	Botryococcus	ALGA	66	9.2436975
Bjune_a281	Carex-type	Carex	AQUA	26	3.6414566
Bjune_a281	Cyperaceae undiff.	Cyperaceae	AQUA	3	0.42016807
Bjune_a281	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a281	Indeterminable: corroded	Indeterminable: corroded	INUN	4	
Bjune_a281	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Bjune_a281	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	32	
