samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a35	Alnus	Alnus	TRSH	7	1.4736842
Bjune_a35	Betula	Betula	TRSH	145	30.526316
Bjune_a35	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	1	0.21052632
Bjune_a35	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.42105263
Bjune_a35	Ericaceae-type	Ericales (tetrad)	DWAR	2	0.42105263
Bjune_a35	Juniperus communis	Juniperus communis-type	TRSH	37	7.7894737
Bjune_a35	Picea	Picea	TRSH	80	16.842105
Bjune_a35	Pinus sylvestris	Pinus sylvestris-type	TRSH	97	20.421053
Bjune_a35	Rosaceae undiff.	Rosaceae	TRSH	1	0.21052632
Bjune_a35	Salix undiff.	Salix	TRSH	1	0.21052632
Bjune_a35	Vaccinium-type	Vaccinium-type	DWAR	1	0.21052632
Bjune_a35	Artemisia	Artemisia	HERB	1	0.21052632
Bjune_a35	Gramineae undiff.	Poaceae	HERB	22	4.6315789
Bjune_a35	Potentilla-type	Potentilla-type	HERB	3	0.63157895
Bjune_a35	Rubiaceae	Rubiaceae	HERB	1	0.21052632
Bjune_a35	Rumex acetosa	Rumex acetosa-type	HERB	1	0.21052632
Bjune_a35	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	3	0.63157895
Bjune_a35	Solidago-type	Senecio-type	HERB	1	0.21052632
Bjune_a35	Thalictrum	Thalictrum	HERB	1	0.21052632
Bjune_a35	Urtica	Urtica	HERB	1	0.21052632
Bjune_a35	Dryopteris-type	Dryopteris-type	VACR	53	11.157895
Bjune_a35	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	2	0.42105263
Bjune_a35	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.42105263
Bjune_a35	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.21052632
Bjune_a35	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.21052632
Bjune_a35	Selaginella selaginoides	Selaginella selaginoides	VACR	3	0.63157895
Bjune_a35	Sphagnum	Sphagnum	BRYO	5	1.0526316
Bjune_a35	Botryococcus	Botryococcus	ALGA	38	8
Bjune_a35	Carex-type	Carex	AQUA	33	6.9473684
Bjune_a35	Cyperaceae undiff.	Cyperaceae	AQUA	4	0.84210526
Bjune_a35	Eriophorum-type	Eriophorum-type	AQUA	3	0.63157895
Bjune_a35	Isoetes echinospora	Isoetes echinospora	AQPT	6	1.2631579
Bjune_a35	Isoetes lacustris	Isoetes lacustris	AQPT	1	0.21052632
Bjune_a35	Nymphaea	Nymphaea	AQUA	1	0.21052632
Bjune_a35	Pediastrum	Pediastrum	ALGA	1	0.21052632
Bjune_a35	Indeterminable: corroded	Indeterminable: corroded	INUN	5	
Bjune_a35	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
Bjune_a35	Indeterminable: degraded	Indeterminable: degraded	INUN	1	
Bjune_a35	Unknown	Indeterminable: unknown	INUN	1	
