samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_a16	5	6	5	Alnus	Alnus	TRSH
Pardoe_a16	201	5	31	Corylus	Corylus	TRSH
Pardoe_a16	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_a16	739	46	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_a16	45	1	45	Filipendula	Filipendula	HERB
Pardoe_a16	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_a16	751	1	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_a16	4243	8	94	Oxyria/Rumex	Rumex/Oxyria	HERB
Pardoe_a16	126	14	126	Picea	Picea	TRSH
Pardoe_a16	75	111	75	Pinus	Pinus	TRSH
Pardoe_a16	99	116	99	Salix	Salix	TRSH
Pardoe_a16	668	14	668	Selaginella	Selaginella	VACR
Pardoe_a16	4725	13	4725	Vaccinium	Vaccinium	DWAR
Pardoe_a16	12	141	12	Betula	Betula	TRSH
Pardoe_a16	58	1	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_a16	1544	6	146	Filicales	Monolete fern spores	VACR
Pardoe_a16	1601	13	80	Gramineae	Poaceae	HERB
Pardoe_a16	3645	5	3645	Calluna	Calluna vulgaris	DWAR
