samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1137	Abies maroccana	Abies marocana	TRSH	8	0.74487896
Barboni_a1137	Alnus	Alnus	TRSH	1	0.09310987
Barboni_a1137	Cedrus atlantica	Cedrus	TRSH	3	0.27932961
Barboni_a1137	Cupressaceae	Cupressaceae undiff.	TRSH	28	2.6070764
Barboni_a1137	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.09310987
Barboni_a1137	Erica	Erica	DWAR	32	2.9795158
Barboni_a1137	Genista/Ulex	Genista-type	TRSH	2	0.18621974
Barboni_a1137	Juglans regia	Juglans regia	TRSH	1	0.09310987
Barboni_a1137	Myrtaceae	Myrtaceae	TRSH	1	0.09310987
Barboni_a1137	Olea europaea	Olea europaea	TRSH	77	7.16946
Barboni_a1137	Phillyrea	Phillyrea	TRSH	3	0.27932961
Barboni_a1137	Pinus	Pinus	TRSH	34	3.1657356
Barboni_a1137	Pistacia	Pistacia	TRSH	10	0.9310987
Barboni_a1137	Quercus	Quercus	TRSH	7	0.65176909
Barboni_a1137	Quercus suber	Quercus cerris-type	TRSH	5	0.46554935
Barboni_a1137	Quercus ilex-type	Quercus ilex-type	TRSH	745	69.366853
Barboni_a1137	Viburnum-type	Viburnum	TRSH	2	0.18621974
Barboni_a1137	Umbelliferae	Apiaceae	HERB	6	0.55865922
Barboni_a1137	Eryngium-type	Apiaceae	HERB	3	0.27932961
Barboni_a1137	Asphodelus albus	Asphodelus albus-type	HERB	1	0.09310987
Barboni_a1137	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	6	0.55865922
Barboni_a1137	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	4	0.37243948
Barboni_a1137	Cruciferae	Brassicaceae	HERB	10	0.9310987
Barboni_a1137	Cerealia-type	Cerealia-type	HERB	1	0.09310987
Barboni_a1137	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.09310987
Barboni_a1137	Cirsium-type	Cirsium	HERB	1	0.09310987
Barboni_a1137	Cistus undiff.	Cistus	HERB	4	0.37243948
Barboni_a1137	Euphorbia	Euphorbia	HERB	1	0.09310987
Barboni_a1137	Helianthemum	Helianthemum	HERB	2	0.18621974
Barboni_a1137	Cannabaceae	Humulus/Cannabis	HERB	3	0.27932961
Barboni_a1137	Leguminosae	Leguminosae	HERB	1	0.09310987
Barboni_a1137	Liliaceae	Liliaceae-type	HERB	1	0.09310987
Barboni_a1137	Mercurialis	Mercurialis	HERB	2	0.18621974
Barboni_a1137	Paronychia	Paronychia	HERB	1	0.09310987
Barboni_a1137	Plantago coronopus	Plantago coronopus-type	HERB	6	0.55865922
Barboni_a1137	Plantago psyllium-type	Plantago maritima-type	HERB	3	0.27932961
Barboni_a1137	Gramineae	Poaceae	HERB	40	3.7243948
Barboni_a1137	Rumex	Rumex/Oxyria	HERB	7	0.65176909
Barboni_a1137	Silene-type	Silene-type	HERB	2	0.18621974
Barboni_a1137	Valerianaceae	Valerianaceae	HERB	3	0.27932961
Barboni_a1137	Dryopteris-type	Dryopteris-type	VACR	3	0.27932961
Barboni_a1137	Grammitis	Grammitis	VACR	1	0.09310987
Barboni_a1137	Pteris	Pteris	VACR	1	0.09310987
Barboni_a1137	Cyperaceae	Cyperaceae	AQUA	2	0.18621974
Barboni_a1137	Isoetes	Isoetes	AQPT	3	0.27932961
