samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a27	3490	1	321	Abies nordmanniana	Abies	TRSH
Connor_a27	155	3	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a27	589	6	3	Anthemis-type	Matricaria-type	HERB
Connor_a27	1107	5	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a27	7	33	7	Artemisia	Artemisia	HERB
Connor_a27	1422	4	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a27	602	1	483	Campanula	Phyteuma-type	HERB
Connor_a27	946	10	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a27	19	3	19	Castanea sativa	Castanea sativa	TRSH
Connor_a27	1342	4	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Connor_a27	24	129	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a27	1243	1	603	Cirsium-type	Cirsium	HERB
Connor_a27	1329	1	1329	Cornus mas	Cornus mas	TRSH
Connor_a27	1607	5	553	Cryptogramma crispa	Cryptogramma crispa	VACR
Connor_a27	3868	690	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a27	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
Connor_a27	145	7	145	Equisetum	Equisetum	VACR
Connor_a27	3960	4	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a27	1248	1	1248	Fagopyrum	Fagopyrum	HERB
Connor_a27	192	1	42	Fagus	Fagus	TRSH
Connor_a27	605	4	93	Galium-type	Rubiaceae	HERB
Connor_a27	498	4	498	Geranium	Geranium	HERB
Connor_a27	718	25	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a27	1148	1	194	Juglans regia	Juglans regia	TRSH
Connor_a27	58	9	58	Juniperus	Juniperus communis-type	TRSH
Connor_a27	4122	2	264	Lemna-type	Lemna	AQUA
Connor_a27	61	1	61	Ligustrum	Ligustrum	TRSH
Connor_a27	4193	30	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a27	572	2	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a27	4292	4	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a27	75	85	75	Pinus	Pinus	TRSH
Connor_a27	2760	10	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a27	80	85	80	Poaceae	Poaceae	HERB
Connor_a27	1719	1	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Connor_a27	1078	12	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a27	81	5	81	Populus	Populus	TRSH
Connor_a27	657	1	108	Potamogeton	Potamogeton-type	AQUA
Connor_a27	437	12	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a27	2429	6	274	Ranunculus-type	Ranunculus-type	HERB
Connor_a27	99	5	99	Salix	Salix	TRSH
Connor_a27	1232	2	107	Sorbus-type	Sorbus-type	TRSH
Connor_a27	1086	9	176	Sparganium-type	Sparganium-type	AQUA
Connor_a27	187	1	187	Tilia	Tilia	TRSH
Connor_a27	1233	9	1199	Triticum-type	Triticum-type	HERB
Connor_a27	1411	2	1044	Xanthium-type	Xanthium	HERB
Connor_a27	102	1	102	Scabiosa	Scabiosa	HERB
Connor_a27	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Connor_a27	201	2	31	Corylus	Corylus	TRSH
Connor_a27	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a27	734	39	734	Typha-type	Typha/Sparganium	AQUA
Connor_a27	1075	15	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a27	1242	36	1242	Cichorium-type	Crepis-type	HERB
Connor_a27	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Connor_a27	1831	4	59	Lamiaceae undiff.	Lamiaceae	HERB
Connor_a27	4398	2	533	Primula-type	Primula	HERB
