samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a34	943	2	3	Achillea-type	Matricaria-type	HERB
Knaap_a34	155	20	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a34	561	198	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a34	3570	38	1459	Arnica montana	Bidens-type	HERB
Knaap_a34	12	15	12	Betula	Betula	TRSH
Knaap_a34	3646	16	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a34	602	4	483	Campanula	Phyteuma-type	HERB
Knaap_a34	1634	6	1381	Carduus	Carduus-type	HERB
Knaap_a34	19	20	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a34	1342	4	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Knaap_a34	2557	1	1124	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB
Knaap_a34	2558	2	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a34	3824	31	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a34	31	36	31	Corylus avellana	Corylus	TRSH
Knaap_a34	3854	11	3854	Counted exote	Counted exote	NOPO
Knaap_a34	3868	92	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a34	192	9	42	Fagus	Fagus	TRSH
Knaap_a34	3964	1	43	Falcaria-type	Falcaria-type	HERB
Knaap_a34	45	1	45	Filipendula	Filipendula	HERB
Knaap_a34	47	10	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a34	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Knaap_a34	2924	1	2318	Gnaphalium-type	Gnaphalium-type	HERB
Knaap_a34	52	4	52	Helianthemum	Helianthemum	HERB
Knaap_a34	828	1	828	Humulus lupulus	Humulus lupulus	HERB
Knaap_a34	1220	2	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Knaap_a34	57	2	57	Juglans	Juglans	TRSH
Knaap_a34	58	21	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a34	123	20	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a34	4149	1	4149	Loiseleuria procumbens	Loiseleuria procumbens	HERB
Knaap_a34	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a34	473	4	473	Melampyrum	Melampyrum	HERB
Knaap_a34	66	1	66	Mercurialis annua	Mercurialis annua	HERB
Knaap_a34	4193	24	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a34	442	3	68	Olea	Olea europaea	TRSH
Knaap_a34	1392	1	1306	Parnassia palustris	Parnassia palustris	HERB
Knaap_a34	1267	1	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a34	599	8	483	Phyteuma	Phyteuma-type	HERB
Knaap_a34	126	65	126	Picea	Picea	TRSH
Knaap_a34	573	78	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a34	4307	46	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a34	626	23	512	Potentilla-type	Potentilla-type	HERB
Knaap_a34	189	11	189	Quercus	Quercus	TRSH
Knaap_a34	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a34	480	9	480	Rhododendron	Rhododendron	TRSH
Knaap_a34	93	1	93	Rubiaceae	Rubiaceae	HERB
Knaap_a34	634	4	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a34	96	1	96	Rumex acetosella	Rumex acetosella	HERB
Knaap_a34	4508	2	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a34	99	1	99	Salix	Salix	TRSH
Knaap_a34	133	21	133	Senecio	Senecio-type	HERB
Knaap_a34	1231	35	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a34	4608	1	4608	Sparganium angustifolium-type	Sparganium emersum-type	AQUA
Knaap_a34	144	1	144	Sphagnum	Sphagnum	BRYO
Knaap_a34	112	2	112	Thalictrum	Thalictrum	HERB
Knaap_a34	590	2	6	Umbelliferae	Apiaceae	HERB
Knaap_a34	4725	24	4725	Vaccinium	Vaccinium	DWAR
Knaap_a34	7	16	7	Artemisia	Artemisia	HERB
Knaap_a34	105	1	105	Sedum	Sedum-type	HERB
Knaap_a34	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a34	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Knaap_a34	560	7	321	Abies	Abies	TRSH
Knaap_a34	572	7	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Knaap_a34	576	1	340	Cedrus	Cedrus	TRSH
Knaap_a34	586	1	586	Ambrosia	Ambrosia	HERB
Knaap_a34	652	9	652	Urtica	Urtica	HERB
Knaap_a34	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a34	1601	197	80	Gramineae	Poaceae	HERB
Knaap_a34	2577	87	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a34	3654	2	764	Cannabis sativa	Cannabis sativa	HERB
Knaap_a34	4054	1	4054	Homogyne	Homogyne-type	HERB
Knaap_a34	4127	6	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
