samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c19	560	6	321	Abies	Abies	TRSH
Ortu_c19	561	38	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c19	12	5	12	Betula	Betula	TRSH
Ortu_c19	962	1	962	Botrychium	Botrychium	VACR
Ortu_c19	602	1	483	Campanula	Phyteuma-type	HERB
Ortu_c19	16	1	16	Carpinus	Carpinus betulus	TRSH
Ortu_c19	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c19	201	4	31	Corylus	Corylus	TRSH
Ortu_c19	192	5	42	Fagus	Fagus	TRSH
Ortu_c19	190	3	190	Fraxinus	Fraxinus	TRSH
Ortu_c19	525	1	525	Gentianaceae	Gentianaceae	HERB
Ortu_c19	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_c19	4188	2	2943	Minuartia	Moehringia-type	HERB
Ortu_c19	73	1	73	Peucedanum	Peucedanum-type	HERB
Ortu_c19	599	1	483	Phyteuma	Phyteuma-type	HERB
Ortu_c19	75	103	75	Pinus	Pinus	TRSH
Ortu_c19	2523	1	64	Plantago alpina	Plantago maritima-type	HERB
Ortu_c19	81	1	81	Populus	Populus	TRSH
Ortu_c19	579	2	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_c19	152	9	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c19	135	5	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c19	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_c19	727	6	94	Rumex	Rumex/Oxyria	HERB
Ortu_c19	809	3	809	Urticaceae	Urticaceae	HERB
Ortu_c19	2	2	2	Acer	Acer campestre-type	TRSH
Ortu_c19	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_c19	57	5	57	Juglans	Juglans	TRSH
Ortu_c19	80	37	80	Poaceae	Poaceae	HERB
Ortu_c19	126	63	126	Picea	Picea	TRSH
Ortu_c19	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_c19	187	1	187	Tilia	Tilia	TRSH
Ortu_c19	441	5	19	Castanea	Castanea sativa	TRSH
Ortu_c19	442	3	68	Olea	Olea europaea	TRSH
Ortu_c19	480	1	480	Rhododendron	Rhododendron	TRSH
Ortu_c19	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c19	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
