samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1373	Cornaceae	Cornus	TRSH	1	0.18382353
Barboni_a1373	Ericales	Ericales (tetrad)	DWAR	3	0.55147059
Barboni_a1373	Eucalyptus	Eucalyptus	TRSH	4	0.73529412
Barboni_a1373	Fagus	Fagus	TRSH	1	0.18382353
Barboni_a1373	Juniperus	Juniperus communis-type	TRSH	2	0.36764706
Barboni_a1373	Olea	Olea europaea	TRSH	152	27.941176
Barboni_a1373	Pinus	Pinus	TRSH	66	12.132353
Barboni_a1373	Quercus ilex	Quercus ilex-type	TRSH	43	7.9044118
Barboni_a1373	Quercus robur-type	Quercus robur-type	TRSH	72	13.235294
Barboni_a1373	Rosaceae	Rosaceae	TRSH	1	0.18382353
Barboni_a1373	Salix	Salix	TRSH	2	0.36764706
Barboni_a1373	Artemisia	Artemisia	HERB	6	1.1029412
Barboni_a1373	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	0.91911765
Barboni_a1373	Cruciferae	Brassicaceae	HERB	9	1.6544118
Barboni_a1373	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	8	1.4705882
Barboni_a1373	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	70	12.867647
Barboni_a1373	Convolvulaceae	Convolvulaceae	HERB	1	0.18382353
Barboni_a1373	Filipendula	Filipendula	HERB	1	0.18382353
Barboni_a1373	Plantago undiff.	Plantago	HERB	2	0.36764706
Barboni_a1373	Plantago coronopus-type	Plantago coronopus-type	HERB	1	0.18382353
Barboni_a1373	Plantago lanceolata-type	Plantago lanceolata-type	HERB	10	1.8382353
Barboni_a1373	Gramineae	Poaceae	HERB	68	12.5
Barboni_a1373	Oxyria-type	Rumex acetosa-type	HERB	3	0.55147059
Barboni_a1373	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.55147059
Barboni_a1373	Solidago-type	Senecio-type	HERB	9	1.6544118
Barboni_a1373	Equisetum	Equisetum	VACR	1	0.18382353
Barboni_a1373	Cyperaceae	Cyperaceae	AQUA	4	0.73529412
Barboni_a1373	Indeterminable: concealed	Indeterminable: concealed	INUN	1	
Barboni_a1373	Indeterminable: crumpled	Indeterminable: crumpled	INUN	1	
Barboni_a1373	Unknown	Indeterminable: unknown	INUN	9	
