samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b41	126	15	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b41	2218	1	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b41	2219	205	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b41	5	1	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b41	57	2	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b41	187	24	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_b41	33	1	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b41	80	2	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b41	7	4	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b41	134	2	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_b41	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Mikishin-Gvozdeva_b41	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Mikishin-Gvozdeva_b41	138	1	138	Polygonaceae	Polygonaceae	HERB
Mikishin-Gvozdeva_b41	146	108	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b41	143	1	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_b41	1110	2	215	Athyrium	Athyrium filix-femina	VACR
Mikishin-Gvozdeva_b41	12	2	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b41	560	39	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_b41	962	1	962	Botrychium	Botrychium	VACR
