samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1343	Alnus	Alnus	TRSH	1	0.22123894
Barboni_a1343	Betula	Betula	TRSH	87	19.247788
Barboni_a1343	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.22123894
Barboni_a1343	Ericaceae	Ericales (tetrad)	DWAR	34	7.5221239
Barboni_a1343	Frangula alnus	Frangula alnus	TRSH	1	0.22123894
Barboni_a1343	Juniperus	Juniperus communis-type	TRSH	24	5.3097345
Barboni_a1343	Picea	Picea	TRSH	18	3.9823009
Barboni_a1343	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	160	35.39823
Barboni_a1343	Quercus	Quercus	TRSH	1	0.22123894
Barboni_a1343	Rosaceae	Rosaceae	TRSH	1	0.22123894
Barboni_a1343	Salix	Salix	TRSH	1	0.22123894
Barboni_a1343	Sorbus	Sorbus-type	TRSH	3	0.66371681
Barboni_a1343	Umbelliferae	Apiaceae	HERB	1	0.22123894
Barboni_a1343	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	16	3.539823
Barboni_a1343	Labiatae	Lamiaceae	HERB	1	0.22123894
Barboni_a1343	Melampyrum	Melampyrum	HERB	9	1.9911504
Barboni_a1343	Gramineae	Poaceae	HERB	85	18.80531
Barboni_a1343	Ranunculaceae	Ranunculaceae	HERB	7	1.5486726
Barboni_a1343	Sphagnum	Sphagnum	BRYO	1	0.22123894
Barboni_a1343	Cyperaceae	Cyperaceae	AQUA	7	1.5486726
