samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c83	12	136	12	Betula	Betula	TRSH
Pardoe_c83	75	155	75	Pinus	Pinus	TRSH
Pardoe_c83	126	6	126	Picea	Picea	TRSH
Pardoe_c83	201	4	31	Corylus	Corylus	TRSH
Pardoe_c83	99	27	99	Salix	Salix	TRSH
Pardoe_c83	80	28	80	Poaceae	Poaceae	HERB
Pardoe_c83	33	5	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c83	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c83	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c83	745	127	241	Oxyria	Oxyria digyna	HERB
Pardoe_c83	631	2	631	Rhinanthus-type	Rhinanthus-type	HERB
Pardoe_c83	752	2	752	Lycopodiaceae	Lycopodiaceae	VACR
Pardoe_c83	5	9	5	Alnus	Alnus	TRSH
Pardoe_c83	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c83	134	1	134	Asteraceae	Asteraceae	HERB
Pardoe_c83	724	4	270	Plantago	Plantago	HERB
Pardoe_c83	738	1	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c83	742	3	135	Ranunuculaceae	Ranunculaceae	HERB
