samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E3396	717	6	177	Indeterminable	Indeterminable: unknown	INUN
Binney2017_E3396	5	151	5	Alnus	Alnus	TRSH
Binney2017_E3396	6	1	6	Apiaceae	Apiaceae	HERB
Binney2017_E3396	7	1	7	Artemisia	Artemisia	HERB
Binney2017_E3396	12	284	12	Betula	Betula	TRSH
Binney2017_E3396	13	4	13	Brassicaceae	Brassicaceae	HERB
Binney2017_E3396	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Binney2017_E3396	33	144	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E3396	59	1	59	Lamiaceae	Lamiaceae	HERB
Binney2017_E3396	80	90	80	Poaceae	Poaceae	HERB
Binney2017_E3396	99	23	99	Salix	Salix	TRSH
Binney2017_E3396	112	2	112	Thalictrum	Thalictrum	HERB
Binney2017_E3396	123	1	123	Larix	Larix/Pseudotsuga	TRSH
Binney2017_E3396	130	58	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E3396	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E3396	143	2	143	Lycopodium	Lycopodium	VACR
Binney2017_E3396	144	198	144	Sphagnum	Sphagnum	BRYO
Binney2017_E3396	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Binney2017_E3396	799	8	799	Primulaceae	Primulaceae	HERB
Binney2017_E3396	1032	2	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
Binney2017_E3396	1040	12	146	Pteridophyta	Monolete fern spores	VACR
Binney2017_E3396	1669	1	381	Papaveraceae	Papaveraceae	HERB
Binney2017_E3396	2265	1	182	Lycopodium alpinum	Lycopodium clavatum-type	VACR
Binney2017_E3396	2995	11	142	Selaginella rupestris	Selaginella rupestris	VACR
Binney2017_E3396	4940	190	124	Pinus subg. Strobus	Pinus cembra-type	TRSH
Binney2017_E3396	4953	4	4044	Hepaticae	Hepaticae	BRYO
Binney2017_E3396	92	1	92	Rosaceae	Rosaceae	TRSH
Binney2017_E3396	2112	1	172	Rubus chamaemorus	Rubus chamaemorus	HERB
