samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b138	7	1	7	Artemisia	Artemisia	HERB
Seppa_b138	3646	5	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b138	822	5	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b138	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b138	31	31	31	Corylus avellana	Corylus	TRSH
Seppa_b138	3873	12	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b138	145	15	145	Equisetum	Equisetum	VACR
Seppa_b138	45	5	45	Filipendula	Filipendula	HERB
Seppa_b138	567	4	468	Frangula alnus	Frangula alnus	TRSH
Seppa_b138	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b138	4018	65	80	Gramineae undiff.	Poaceae	HERB
Seppa_b138	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b138	941	9	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b138	4105	2	25	Lactucoideae	Asteraceae subf. Cichorioideae	HERB
Seppa_b138	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Seppa_b138	126	46	126	Picea	Picea	TRSH
Seppa_b138	788	124	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b138	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Seppa_b138	626	1	512	Potentilla-type	Potentilla-type	HERB
Seppa_b138	189	16	189	Quercus	Quercus	TRSH
Seppa_b138	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Seppa_b138	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b138	1398	3	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b138	1400	8	99	Salix undiff.	Salix	TRSH
Seppa_b138	1406	5	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b138	652	16	652	Urtica	Urtica	HERB
Seppa_b138	5	55	5	Alnus	Alnus	TRSH
Seppa_b138	12	221	12	Betula	Betula	TRSH
Seppa_b138	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b138	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Seppa_b138	1180	1	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b138	1247	7	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b138	3619	3	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b138	3944	2	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b138	4506	2	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
