samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a55	Alnus	Alnus	TRSH	1	0.37453184
Lopez_a55	Fraxinus	Fraxinus	TRSH	1	0.37453184
Lopez_a55	Juniperus-type	Juniperus-type	TRSH	2	0.74906367
Lopez_a55	Olea	Olea europaea	TRSH	1	0.37453184
Lopez_a55	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	2	0.74906367
Lopez_a55	Pinus pinaster	Pinus pinaster	TRSH	2	0.74906367
Lopez_a55	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	3	1.1235955
Lopez_a55	Populus	Populus	TRSH	2	0.74906367
Lopez_a55	Quercus evergreen	Quercus ilex-type	TRSH	15	5.6179775
Lopez_a55	Quercus deciduous	Quercus robur-type	TRSH	13	4.8689139
Lopez_a55	Rosaceae undiff,	Rosaceae	TRSH	1	0.37453184
Lopez_a55	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	1	0.37453184
Lopez_a55	Ulmus	Ulmus/Zelkova	TRSH	1	0.37453184
Lopez_a55	Apiaceae	Apiaceae	HERB	2	0.74906367
Lopez_a55	Artemisia	Artemisia	HERB	2	0.74906367
Lopez_a55	Asphodelus albus-type	Asphodelus albus-type	HERB	1	0.37453184
Lopez_a55	Aster-type	Aster-type	HERB	3	1.1235955
Lopez_a55	Cardueae	Asteraceae subf. Carduoideae	HERB	9	3.3707865
Lopez_a55	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	12	4.494382
Lopez_a55	Boraginaceae	Boraginaceae	HERB	3	1.1235955
Lopez_a55	Cruciferae	Brassicaceae	HERB	11	4.1198502
Lopez_a55	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.74906367
Lopez_a55	Centaurea cyanus-type	Centaurea cyanus-type	HERB	2	0.74906367
Lopez_a55	Cerealia	Cerealia-type	HERB	37	13.857678
Lopez_a55	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	6	2.247191
Lopez_a55	Cistus-type	Cistus	HERB	1	0.37453184
Lopez_a55	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	2	0.74906367
Lopez_a55	Fumaria officinalis-type	Fumaria	HERB	1	0.37453184
Lopez_a55	Geranium	Geranium	HERB	2	0.74906367
Lopez_a55	Helianthemum-type	Helianthemum	HERB	1	0.37453184
Lopez_a55	Labiatae	Lamiaceae	HERB	3	1.1235955
Lopez_a55	Liliaceae undiff,	Liliaceae-type	HERB	3	1.1235955
Lopez_a55	Anthemis-type	Matricaria-type	HERB	5	1.8726592
Lopez_a55	Papaver rhoeas-type	Papaver rhoeas-type	HERB	3	1.1235955
Lopez_a55	Campanula-type	Phyteuma-type	HERB	1	0.37453184
Lopez_a55	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.74906367
Lopez_a55	Poaceae undiff.	Poaceae	HERB	87	32.58427
Lopez_a55	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.37453184
Lopez_a55	Rumex acetosa-type	Rumex acetosa-type	HERB	5	1.8726592
Lopez_a55	Rumex acetosella-type	Rumex acetosella	HERB	5	1.8726592
Lopez_a55	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	5	1.8726592
Lopez_a55	Solanaceae	Solanaceae	HERB	2	0.74906367
Lopez_a55	Urtica dioica-type	Urtica dioica-type	HERB	3	1.1235955
Lopez_a55	Cyperaceae	Cyperaceae	AQUA	2	0.74906367
Lopez_a55	Fabaceae undiff.	Fabaceae undiff.	INUN	2	
Lopez_a55	Cercophora	Cercophora-type	FUNG	1	
Lopez_a55	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	11	
Lopez_a55	Podospora	Podospora-type	FUNG	3	
Lopez_a55	Sordaria	Sordaria-type	NOPO	2	
Lopez_a55	Sporormiella	Sporormiella-type	FUNG	2	
