samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a128	Betula	Betula	TRSH	6	6.5934066
Barboni_a128	Calluna	Calluna vulgaris	DWAR	1	1.0989011
Barboni_a128	Corylus	Corylus	TRSH	4	4.3956044
Barboni_a128	Fagus	Fagus	TRSH	2	2.1978022
Barboni_a128	Fraxinus	Fraxinus	TRSH	2	2.1978022
Barboni_a128	Pinus diploxylon	Pinus sylvestris-type	TRSH	15	16.483516
Barboni_a128	Quercus	Quercus	TRSH	4	4.3956044
Barboni_a128	Quercus evergreen	Quercus ilex-type	TRSH	1	1.0989011
Barboni_a128	Rosaceae	Rosaceae	TRSH	1	1.0989011
Barboni_a128	Ulmus	Ulmus/Zelkova	TRSH	1	1.0989011
Barboni_a128	Apiaceae	Apiaceae	HERB	1	1.0989011
Barboni_a128	Compositae subf. Cichorioideae undiff.	Asteraceae subf. Cichorioideae	HERB	1	1.0989011
Barboni_a128	Cerealia undiff.	Cerealia-type	HERB	5	5.4945055
Barboni_a128	Helianthemum	Helianthemum	HERB	2	2.1978022
Barboni_a128	Plantago	Plantago	HERB	1	1.0989011
Barboni_a128	Plantago lanceolata	Plantago lanceolata-type	HERB	7	7.6923077
Barboni_a128	Gramineae	Poaceae	HERB	34	37.362637
Barboni_a128	Ranunculaceae	Ranunculaceae	HERB	1	1.0989011
Barboni_a128	Galium	Rubiaceae	HERB	1	1.0989011
Barboni_a128	Rumex	Rumex/Oxyria	HERB	1	1.0989011
Barboni_a128	Cyperaceae	Cyperaceae	AQUA	2	2.1978022
Barboni_a128	Fabaceae	Fabaceae	INUN	1	
