samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b18	3488	2	321	Abies cilicica	Abies	TRSH
Bakker_b18	3492	1	992	Acantholimon	Armeria-type	HERB
Bakker_b18	5	2	5	Alnus	Alnus	TRSH
Bakker_b18	2138	1	2138	Androsace	Androsace	HERB
Bakker_b18	589	8	3	Anthemis-type	Matricaria-type	HERB
Bakker_b18	3572	35	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b18	3604	4	1058	Ballota	Ballota-type	HERB
Bakker_b18	2550	2	6	Bupleurum-type	Apiaceae	HERB
Bakker_b18	3640	1	1740	Calendula	Calendula	HERB
Bakker_b18	1381	5	1381	Carduus-type	Carduus-type	HERB
Bakker_b18	3676	13	340	Cedrus libani	Cedrus	TRSH
Bakker_b18	3681	2	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b18	1065	16	22	Cerealia-type	Cerealia-type	HERB
Bakker_b18	201	1	31	Corylus	Corylus	TRSH
Bakker_b18	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b18	3879	83	3879	Daphne	Daphne	DWAR
Bakker_b18	3886	2	6	Daucus-type	Apiaceae	HERB
Bakker_b18	3967	1	2318	Filago-type	Gnaphalium-type	HERB
Bakker_b18	3977	2	781	Fontanesia/Phillyrea	Oleaceae	TRSH
Bakker_b18	46	1	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b18	44	7	44	Fraxinus ornus	Fraxinus ornus	TRSH
Bakker_b18	1148	6	194	Juglans regia	Juglans regia	TRSH
Bakker_b18	58	7	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b18	741	5	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b18	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b18	75	832	75	Pinus	Pinus	TRSH
Bakker_b18	80	51	80	Poaceae	Poaceae	HERB
Bakker_b18	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b18	1051	7	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b18	1414	2	632	Rosa-type	Rosa	TRSH
Bakker_b18	99	4	99	Salix	Salix	TRSH
Bakker_b18	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Bakker_b18	4580	2	103	Scrophularia/Verbascum-type	Scrophularia-type	HERB
Bakker_b18	2805	2	105	Sedum-type	Sedum-type	HERB
Bakker_b18	804	1	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b18	4617	2	109	Spergula-type	Spergularia-type	HERB
Bakker_b18	1044	1	1044	Xanthium	Xanthium	HERB
Bakker_b18	4757	1	4756	Vitis vinifera	Vitis	LIAN
Bakker_b18	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b18	68	12	68	Olea europaea	Olea europaea	TRSH
Bakker_b18	199	6	78	Platanus orientalis	Platanus	TRSH
Bakker_b18	772	2	772	Dryopteris	Dryopteris-type	VACR
Bakker_b18	1649	14	13	Brassica	Brassicaceae	HERB
Bakker_b18	1779	1	132	Silene-type	Silene-type	HERB
Bakker_b18	1810	35	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b18	2434	1	2434	Echium-type	Echium/Onosma	HERB
Bakker_b18	2574	1	2214	Onobrychis-type	Onobrychis-type	HERB
Bakker_b18	3658	6	13	Capsella-type	Brassicaceae	HERB
Bakker_b18	4428	84	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b18	605	1	93	Galium-type	Rubiaceae	HERB
