samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b40	5	5	5	Alnus	Alnus	TRSH
Fall_b40	1385	1	1385	Crataegus	Crataegus	TRSH
Fall_b40	1612	15	203	Cupressus type	Juniperus-type	TRSH
Fall_b40	57	1	57	Juglans	Juglans	TRSH
Fall_b40	203	4	203	Juniperus type	Juniperus-type	TRSH
Fall_b40	442	17	68	Olea	Olea europaea	TRSH
Fall_b40	1615	283	75	Pinus sp	Pinus	TRSH
Fall_b40	78	3	78	Platanus	Platanus	TRSH
Fall_b40	99	1	99	Salix	Salix	TRSH
Fall_b40	189	18	189	Quercus	Quercus	TRSH
Fall_b40	6	2	6	Apiaceae	Apiaceae	HERB
Fall_b40	7	1	7	Artemisia	Artemisia	HERB
Fall_b40	586	2	586	Ambrosia	Ambrosia	HERB
Fall_b40	1337	3	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b40	1640	6	603	Asteraceae Circium type	Cirsium	HERB
Fall_b40	27	1	27	Cistus	Cistus	TRSH
Fall_b40	1650	3	1650	Capparis	Capparis	TRSH
Fall_b40	59	1	59	Lamiaceae	Lamiaceae	HERB
Fall_b40	159	1	159	Ephedra	Ephedra	TRSH
Fall_b40	80	6	80	Poaceae	Poaceae	HERB
Fall_b40	221	1	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Fall_b40	1672	8	22	Poaceae Cerealia	Cerealia-type	HERB
Fall_b40	1677	1	1677	Sapotaceae	Sapotaceae	TRSH
Fall_b40	1619	2	1619	Rhus	Rhus	TRSH
Fall_b40	1620	5	82	Rosaceae, Prunus	Prunus-type	TRSH
Fall_b40	1626	1	14	Apiaceae, Bupleurum	Bupleurum	HERB
Fall_b40	1642	1	1642	Asteraceae Helianthus type	Helianthus	HERB
Fall_b40	1649	1	13	Brassica	Brassicaceae	HERB
Fall_b40	1654	4	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b40	1656	3	24	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b40	1663	2	1663	Glaucium	Glaucium	HERB
