samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c16	560	7	321	Abies	Abies	TRSH
Ortu_c16	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_c16	561	23	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c16	6	1	6	Apiaceae	Apiaceae	HERB
Ortu_c16	7	1	7	Artemisia	Artemisia	HERB
Ortu_c16	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c16	12	4	12	Betula	Betula	TRSH
Ortu_c16	3623	1	1112	Blechnum	Blechnum spicant	VACR
Ortu_c16	602	2	483	Campanula	Phyteuma-type	HERB
Ortu_c16	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_c16	441	5	19	Castanea	Castanea sativa	TRSH
Ortu_c16	22	9	22	Cerealia	Cerealia-type	HERB
Ortu_c16	201	7	31	Corylus	Corylus	TRSH
Ortu_c16	3868	41	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c16	1659	1	1246	Dianthus	Dianthus/Petrorhagia	HERB
Ortu_c16	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_c16	3958	2	3958	Fabaceae	Fabaceae	INUN
Ortu_c16	192	3	42	Fagus	Fagus	TRSH
Ortu_c16	525	1	525	Gentianaceae	Gentianaceae	HERB
Ortu_c16	4078	12	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c16	57	4	57	Juglans	Juglans	TRSH
Ortu_c16	58	5	58	Juniperus	Juniperus communis-type	TRSH
Ortu_c16	4185	1	1157	Meum	Meum athamanticum	HERB
Ortu_c16	4193	3	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_c16	509	1	509	Myrtus	Myrtus communis	TRSH
Ortu_c16	442	4	68	Olea	Olea europaea	TRSH
Ortu_c16	126	26	126	Picea	Picea	TRSH
Ortu_c16	75	64	75	Pinus	Pinus	TRSH
Ortu_c16	2523	8	64	Plantago alpina	Plantago maritima-type	HERB
Ortu_c16	80	80	80	Poaceae	Poaceae	HERB
Ortu_c16	579	1	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_c16	152	12	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c16	135	8	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c16	480	1	480	Rhododendron	Rhododendron	TRSH
Ortu_c16	92	1	92	Rosaceae	Rosaceae	TRSH
Ortu_c16	93	1	93	Rubiaceae	Rubiaceae	HERB
Ortu_c16	955	1	955	Sagina	Sagina	HERB
Ortu_c16	103	1	103	Scrophularia	Scrophularia-type	HERB
Ortu_c16	2163	1	2163	Trollius	Trollius europaeus	HERB
Ortu_c16	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c16	809	4	809	Urticaceae	Urticaceae	HERB
Ortu_c16	190	5	190	Fraxinus	Fraxinus	TRSH
Ortu_c16	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c16	599	1	483	Phyteuma	Phyteuma-type	HERB
Ortu_c16	1366	1	512	Potentilla	Potentilla-type	HERB
Ortu_c16	3645	3	3645	Calluna	Calluna vulgaris	DWAR
Ortu_c16	4188	2	2943	Minuartia	Moehringia-type	HERB
