samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a148	Betula	Betula	TRSH	6	10.169492
Kunes_a148	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	2	3.3898305
Kunes_a148	Picea	Picea	TRSH	1	1.6949153
Kunes_a148	Pinus	Pinus	TRSH	24	40.677966
Kunes_a148	Pinus cembra-type	Pinus cembra-type	TRSH	4	6.779661
Kunes_a148	Quercus	Quercus	TRSH	4	6.779661
Kunes_a148	Artemisia	Artemisia	HERB	4	6.779661
Kunes_a148	Aruncus-type	Aruncus/Spiraea	HERB	4	6.779661
Kunes_a148	Brassicaceae	Brassicaceae	HERB	5	8.4745763
Kunes_a148	Melampyrum	Melampyrum	HERB	1	1.6949153
Kunes_a148	Ranunculus acris-type	Ranunculus acris-type	HERB	2	3.3898305
Kunes_a148	Sedum-type	Sedum-type	HERB	2	3.3898305
Kunes_a148	Cyperaceae	Cyperaceae	AQUA	8	13.559322
