samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3415	Alnus viridis subsp. crispa	Alnus viridis	TRSH	79	24.76489
Binney2017_E3415	Betula nana-type	Betula nana-type	TRSH	107	33.54232
Binney2017_E3415	Betulaceae	Betulaceae	TRSH	1	0.31347962
Binney2017_E3415	Ericaceae	Ericales (tetrad)	DWAR	11	3.4482759
Binney2017_E3415	Larix	Larix/Pseudotsuga	TRSH	2	0.62695925
Binney2017_E3415	Pinus	Pinus	TRSH	2	0.62695925
Binney2017_E3415	Pinus (Haploxylon)	Pinus cembra-type	TRSH	10	3.1347962
Binney2017_E3415	Salix	Salix	TRSH	19	5.9561129
Binney2017_E3415	Artemisia	Artemisia	HERB	7	2.1943574
Binney2017_E3415	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB	1	0.31347962
Binney2017_E3415	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.62695925
Binney2017_E3415	Cyperaceae	Cyperaceae	HERB	31	9.7178683
Binney2017_E3415	Dryas	Dryas octopetala	HERB	11	3.4482759
Binney2017_E3415	Poaceae	Poaceae	HERB	32	10.031348
Binney2017_E3415	Rubus chamaemorus	Rubus chamaemorus	HERB	2	0.62695925
Binney2017_E3415	Sphagnum	Sphagnum	BRYO	2	0.62695925
Binney2017_E3415	Indeterminable	Indeterminable: unknown	INUN	9	
