samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a58	5	2	5	Alnus	Alnus	TRSH
EMBSECBIO_a58	7	65	7	Artemisia	Artemisia	HERB
EMBSECBIO_a58	13	3	13	Brassicaceae	Brassicaceae	HERB
EMBSECBIO_a58	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EMBSECBIO_a58	117	1	117	Urtica dioica	Urtica dioica	HERB
EMBSECBIO_a58	139	30	139	Polemonium	Polemonium	HERB
EMBSECBIO_a58	169	4	169	Polemoniaceae	Polemoniaceae	HERB
EMBSECBIO_a58	481	2	407	Sambucus	Sambucus	TRSH
EMBSECBIO_a58	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
EMBSECBIO_a58	625	1	625	Polygonum bistorta	Polygonum bistorta	HERB
EMBSECBIO_a58	757	1	267	Centaurea	Centaurea	HERB
EMBSECBIO_a58	761	14	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a58	1032	9	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
EMBSECBIO_a58	1046	2	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
EMBSECBIO_a58	1051	2	84	Quercus cerris-type	Quercus cerris-type	TRSH
EMBSECBIO_a58	1333	6	1242	Taraxacum-type	Crepis-type	HERB
EMBSECBIO_a58	1348	2	79	Plantago major-type	Plantago major	HERB
EMBSECBIO_a58	1442	1	1442	Myosotis-type	Myosotis-type	HERB
EMBSECBIO_a58	1750	1	1750	Juncaceae	Juncaceae	HERB
EMBSECBIO_a58	1916	2	166	Plumbaginaceae	Plumbaginaceae	HERB
EMBSECBIO_a58	1963	1	1963	Calligonum	Calligonum	TRSH
EMBSECBIO_a58	2536	5	455	Erica arborea-type	Erica arborea-type	TRSH
EMBSECBIO_a58	2594	9	1537	Cystopteris fragilis	Cystopteris fragilis	VACR
EMBSECBIO_a58	3977	1	781	Fontanesia/Phillyrea	Oleaceae	TRSH
EMBSECBIO_a58	4057	3	261	Hornungia-type	Hornungia-type	HERB
EMBSECBIO_a58	4903	6	1984	Ephedra alata-type	Ephedra alata-type	TRSH
EMBSECBIO_a58	5171	1	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
