samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b5	12	107	12	Betula	Betula	TRSH
Pardoe_b5	136	1	136	Campanulaceae	Campanulaceae	HERB
Pardoe_b5	201	4	31	Corylus	Corylus	TRSH
Pardoe_b5	3868	12	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b5	739	99	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b5	1601	10	80	Gramineae	Poaceae	HERB
Pardoe_b5	58	1	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_b5	745	4	241	Oxyria	Oxyria digyna	HERB
Pardoe_b5	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b5	99	18	99	Salix	Salix	TRSH
Pardoe_b5	112	3	112	Thalictrum	Thalictrum	HERB
Pardoe_b5	4725	1	4725	Vaccinium	Vaccinium	DWAR
Pardoe_b5	748	2	430	Viola	Viola	HERB
Pardoe_b5	5	8	5	Alnus	Alnus	TRSH
Pardoe_b5	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b5	75	207	75	Pinus	Pinus	TRSH
Pardoe_b5	126	21	126	Picea	Picea	TRSH
Pardoe_b5	751	9	184	Lycopodium selago	Huperzia selago	VACR
