samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2208	5	2	5	Alnus	Alnus	TRSH
Binney2017_E2208	7	3	7	Artemisia	Artemisia	HERB
Binney2017_E2208	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2208	33	25	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2208	80	1	80	Poaceae	Poaceae	HERB
Binney2017_E2208	99	1	99	Salix	Salix	TRSH
Binney2017_E2208	126	1	126	Picea	Picea	TRSH
Binney2017_E2208	128	1	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2208	144	3	144	Sphagnum	Sphagnum	BRYO
Binney2017_E2208	145	3	145	Equisetum	Equisetum	VACR
Binney2017_E2208	146	1	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2208	788	67	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2208	1361	21	124	Pinus sibirica	Pinus cembra-type	TRSH
Binney2017_E2208	5178	2	5178	Selaginella sanguinolenta	Selaginella sanguinolenta	VACR
