samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d25	5	3	5	Alnus	Alnus	TRSH
Ortu_d25	3545	1	3	Anthemidae	Matricaria-type	HERB
Ortu_d25	7	2	7	Artemisia	Artemisia	HERB
Ortu_d25	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d25	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d25	482	1	13	Cruciferae	Brassicaceae	HERB
Ortu_d25	3864	2	3864	Cuscuta	Cuscuta	LIAN
Ortu_d25	192	2	42	Fagus	Fagus	TRSH
Ortu_d25	1475	12	93	Galium	Rubiaceae	HERB
Ortu_d25	1601	8	80	Gramineae	Poaceae	HERB
Ortu_d25	744	12	744	Leguminosae	Leguminosae	HERB
Ortu_d25	473	2	473	Melampyrum	Melampyrum	HERB
Ortu_d25	781	2	781	Oleaceae	Oleaceae	TRSH
Ortu_d25	126	6	126	Picea	Picea	TRSH
Ortu_d25	75	202	75	Pinus	Pinus	TRSH
Ortu_d25	724	24	270	Plantago	Plantago	HERB
Ortu_d25	152	10	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d25	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d25	173	10	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_d25	590	24	6	Umbelliferae	Apiaceae	HERB
Ortu_d25	57	1	57	Juglans	Juglans	TRSH
Ortu_d25	164	1	164	Dipsacaceae	Dipsacaceae	HERB
Ortu_d25	201	2	31	Corylus	Corylus	TRSH
Ortu_d25	560	22	321	Abies	Abies	TRSH
Ortu_d25	1048	1	479	Hippophae	Hippophae rhamnoides	TRSH
Ortu_d25	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
