samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a266	Juniperus-type	Juniperus-type	TRSH	3	1.6216216
Lopez_a266	Olea	Olea europaea	TRSH	3	1.6216216
Lopez_a266	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	4	2.1621622
Lopez_a266	Pinus pinaster	Pinus pinaster	TRSH	4	2.1621622
Lopez_a266	Populus	Populus	TRSH	2	1.0810811
Lopez_a266	Quercus evergreen	Quercus ilex-type	TRSH	99	53.513514
Lopez_a266	Quercus deciduous	Quercus robur-type	TRSH	3	1.6216216
Lopez_a266	Artemisia	Artemisia	HERB	2	1.0810811
Lopez_a266	Aster-type	Aster-type	HERB	1	0.54054054
Lopez_a266	Cardueae	Asteraceae subf. Carduoideae	HERB	4	2.1621622
Lopez_a266	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	2.7027027
Lopez_a266	Boraginaceae	Boraginaceae	HERB	3	1.6216216
Lopez_a266	Cruciferae	Brassicaceae	HERB	1	0.54054054
Lopez_a266	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.54054054
Lopez_a266	Cistus-type	Cistus	HERB	1	0.54054054
Lopez_a266	Cistus ladanifer	Cistus ladanifer-type	HERB	8	4.3243243
Lopez_a266	Cytisus/Genista-type	Genista-type	HERB	2	1.0810811
Lopez_a266	Labiatae	Lamiaceae	HERB	2	1.0810811
Lopez_a266	Lavandula stoechas-type	Lavandula	HERB	3	1.6216216
Lopez_a266	Liliaceae undiff,	Liliaceae-type	HERB	1	0.54054054
Lopez_a266	Anthemis-type	Matricaria-type	HERB	1	0.54054054
Lopez_a266	Campanula-type	Phyteuma-type	HERB	1	0.54054054
Lopez_a266	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.54054054
Lopez_a266	Poaceae undiff.	Poaceae	HERB	23	12.432432
Lopez_a266	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.54054054
Lopez_a266	Rumex acetosella-type	Rumex acetosella	HERB	1	0.54054054
Lopez_a266	Urtica dioica-type	Urtica dioica-type	HERB	1	0.54054054
Lopez_a266	Pteridium	Pteridium aquilinum	VACR	4	2.1621622
Lopez_a266	Cyperaceae	Cyperaceae	AQUA	1	0.54054054
Lopez_a266	Cercophora	Cercophora-type	FUNG	1	
