samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a47	5	1	5	Alnus	Alnus	TRSH
Schofield_a47	126	1	126	Picea	Picea	TRSH
Schofield_a47	99	42	99	Salix	Salix	TRSH
Schofield_a47	938	8	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a47	6	1	6	Apiaceae	Apiaceae	HERB
Schofield_a47	33	96	33	Cyperaceae	Cyperaceae	HERB
Schofield_a47	64	1	64	Plantago maritima	Plantago maritima-type	HERB
Schofield_a47	95	32	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a47	954	19	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a47	96	6	96	Rumex acetosella	Rumex acetosella	HERB
Schofield_a47	959	1	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a47	657	1	108	Potamogeton	Potamogeton-type	AQUA
Schofield_a47	970	15	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a47	7	1	7	Artemisia	Artemisia	HERB
Schofield_a47	80	282	80	Poaceae	Poaceae	HERB
Schofield_a47	937	11	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a47	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Schofield_a47	945	1	945	Campanula gieseckiana	Campanula giesekiana	HERB
Schofield_a47	963	2	145	Equisitum	Equisetum	VACR
Schofield_a47	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
