samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a17	436	31	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a17	1148	231	194	Juglans regia	Juglans regia	TRSH
Tinner_a17	2813	4	2	Acer turkestanica	Acer campestre-type	TRSH
Tinner_a17	78	1	78	Platanus	Platanus	TRSH
Tinner_a17	81	3	81	Populus	Populus	TRSH
Tinner_a17	2816	1	2816	Picea schrenkiana	Picea schrenkiana	TRSH
Tinner_a17	77	1	77	Pistacia	Pistacia	TRSH
Tinner_a17	99	1	99	Salix	Salix	TRSH
Tinner_a17	826	3	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a17	7	96	7	Artemisia	Artemisia	HERB
Tinner_a17	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Tinner_a17	2289	1	1381	Carduus t.	Carduus-type	HERB
Tinner_a17	2831	10	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a17	22	14	22	Cerealia	Cerealia-type	HERB
Tinner_a17	24	82	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a17	2835	1	1063	Centaurea montana t.	Centaurea montana-type	HERB
Tinner_a17	447	10	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a17	463	2	37	Ephedra distachya t.	Ephedra distachya-type	TRSH
Tinner_a17	464	1	36	Ephedra fragilis t.	Ephedra fragilis-type	TRSH
Tinner_a17	2840	2	35	Daucus t.	Daucus	HERB
Tinner_a17	2075	3	2075	Eremurus	Eremurus	HERB
Tinner_a17	2846	1	607	Gentiana pneumonanthe t.	Gentiana pneumonanthe-type	HERB
Tinner_a17	2847	1	498	Geranium t.	Geranium	HERB
Tinner_a17	2854	1	62	Liliaceae indet.	Liliaceae-type	HERB
Tinner_a17	2856	14	3	Matricaria t.	Matricaria-type	HERB
Tinner_a17	2857	4	65	Mentha t.	Mentha-type	HERB
Tinner_a17	80	53	80	Poaceae	Poaceae	HERB
Tinner_a17	451	1	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a17	512	1	512	Potentilla t.	Potentilla-type	HERB
Tinner_a17	2867	3	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a17	2873	5	2873	Salsola kali t.	Salsola kali	HERB
Tinner_a17	112	2	112	Thalictrum	Thalictrum	HERB
Tinner_a17	453	2	453	Urtica dioica t.	Urtica dioica-type	HERB
Tinner_a17	2880	2	1356	Teucrium t.	Teucrium	HERB
Tinner_a17	1098	4	177	Varia	Indeterminable: unknown	INUN
Tinner_a17	33	20	33	Cyperaceae	Cyperaceae	HERB
Tinner_a17	2890	9	176	Sparganium t.	Sparganium-type	AQUA
Tinner_a17	2814	1	2814	Fraxinus sogdiana	Fraxinus sogdiana	TRSH
Tinner_a17	2817	4	82	Prunus t.	Prunus-type	TRSH
Tinner_a17	2823	1	632	Rosa t.	Rosa	TRSH
Tinner_a17	2825	1	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a17	2834	6	205	Cannabis t.	Humulus/Cannabis	HERB
Tinner_a17	2841	1	164	Dipsacaceae indet.	Dipsacaceae	HERB
Tinner_a17	2865	1	936	Pulmonaria t.	Anchusa/Pulmonaria	HERB
Tinner_a17	2878	3	133	Senecio t.	Senecio-type	HERB
Tinner_a17	2882	1	112	Thalictrum type R	Thalictrum	HERB
Tinner_a17	2883	1	115	Trifolium t.	Trifolium-type	HERB
Tinner_a17	2884	1	1087	Valeriana officinalis t.	Valeriana officinalis-type	HERB
